,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
92,Agrogalaxy,2022-07-01,0.23278040298660121,0.046296296296296294,0.013090877376591661,0.002498186720547072,0.37170263788968827,0.9533435372354463,0.13704182125276088,0.205028016643226,-0.021399373709552916,0.02576680227084127,0.00501961022623687,-0.044740566453521646,0.003988071549536176,0.012414804638239407
93,Agrogalaxy,2022-10-01,0.23374988609631137,0.046296296296296294,0.011965811965811965,0.0032434117398324946,0.41486810551558756,0.9598353301314193,0.14376306102120656,0.21520023576538225,0.04904517253933016,-0.021399373709552916,-0.00985101707568714,0.04961380053662201,-0.044740566453521646,-0.01598949264788611
94,Agrogalaxy,2023-01-01,0.23273658958408883,0.046296296296296294,0.011974533403104832,0.002633382462173085,0.35731414868105515,0.9510212698580252,0.13599717053312352,0.21497356903890305,-0.054018677905985135,0.04904517253933016,0.01780420036687284,-0.001053282891038787,0.04961380053662201,0.00295376854421218
95,Agrogalaxy,2023-04-01,0.22937052637451533,0.046296296296296294,0.01705913134484563,0.002003567961479924,0.2589928057553957,0.9333403705072044,0.13892321462083698,0.21247404250057197,0.02151547768415374,-0.054018677905985135,-0.008790959692069297,-0.011627134207734868,-0.001053282891038787,0.0012733170640205256
96,Agrogalaxy,2023-07-01,0.2325839307465573,0.041666666666666664,0.014747950462236176,0.001410025056706791,0.354916067146283,0.9507573758378636,0.1446693854571177,0.21847463035370074,0.04136220754726794,0.02151547768415374,0.0055139907724995885,0.028241510268778303,-0.011627134207734868,0.012311127812616118
97,Agrogalaxy,2023-10-01,0.2320179735371512,0.046296296296296294,0.012585034013605443,0.0011890946615763696,0.3908872901678657,0.9564574866733521,0.1406995279409854,0.22108267762224137,-0.02744089569184649,0.04136220754726794,0.0029530024418121803,0.011937529150722659,0.028241510268778303,0.005187031056668216
98,Agrogalaxy,2024-01-01,0.22997478311807862,0.041666666666666664,0.015088086516657944,0.000701071633341397,0.2829736211031175,0.9354515226684964,0.1337331928223932,0.20735187963794957,-0.049512142794922,-0.02744089569184649,0.011812263179858395,-0.06210707293745232,0.011937529150722659,0.009517301737255365
99,Agrogalaxy,2024-04-01,0.22978152807609695,0.041666666666666664,0.0173731030873888,0.000511475390955052,0.25419664268585135,0.9304375362854278,0.14438861861384994,0.21489943401095077,0.07967674716035433,-0.049512142794922,-0.01186361031316685,0.03639973935215712,-0.06210707293745232,-0.007309344505983788
100,Alfa Holding,2014-01-01,0.2309320669102811,0.1712962962962963,0.0,0.0005318731169117082,0.3908872901678657,0.9529213068031879,0.14031871923315672,0.21253601673138448,0.0003094644474936903,0.0003094644474936903,0.0001861512982382537,0.00019202532807205408,0.00019202532807205408,0.0001654664864988072
101,Alfa Holding,2014-04-01,0.23089222386491487,0.09259259259259259,0.0,0.0005751087332027647,0.3764988009592326,0.9526046339789941,0.14036214288807725,0.21257682902972444,0.0003094644474936903,0.0003094644474936903,0.0001861512982382537,0.00019202532807205408,0.00019202532807205408,0.0001654664864988072
102,Alfa Holding,2014-07-01,0.23096582889341405,0.10648148148148147,0.0,0.000506181475016895,0.40047961630695444,0.9531324220193171,0.14035365448744783,0.21260071178208634,-6.047500027261954e-05,0.0003094644474936903,0.0001861512982382537,0.00011234880335231345,0.00019202532807205408,0.0001654664864988072
103,Alfa Holding,2014-10-01,0.23094172780272812,0.05092592592592593,0.0,0.0003966852531367934,0.3908872901678657,0.9529213068031879,0.14048450289442913,0.2126927808164059,0.0009322764516472848,-6.047500027261954e-05,0.0001861512982382537,0.0004330607999749603,0.00011234880335231345,0.0001654664864988072
104,Alfa Holding,2015-01-01,0.23094687903893182,0.13425925925925924,0.0,0.0005941888885632054,0.3932853717026379,0.9529740856072202,0.14031472044578538,0.21254803124788504,-0.001208549307188167,0.0009322764516472848,0.00039375529962278516,-0.000680557036140339,0.0004330607999749603,0.00024581164379977594
105,Alfa Holding,2015-04-01,0.2309721424121547,0.15740740740740738,0.0,0.00040857293044435124,0.4028776978417266,0.9531852008233495,0.14038677079874695,0.2125781358034347,0.000513491048784287,-0.001208549307188167,-0.00011224928527116725,0.0001416364826949401,-0.000680557036140339,-4.504914427102177e-05
106,Alfa Holding,2015-07-01,0.23097785154397613,0.15277777777777776,0.0,0.0004132878243267723,0.4028776978417266,0.9531852008233495,0.1403585194381487,0.21262083024599918,-0.00020123947888761595,0.000513491048784287,7.907273108113493e-05,0.00020084117495478004,0.0001416364826949401,-3.528658449014621e-05
107,Alfa Holding,2015-10-01,0.23100510474490224,0.08796296296296295,0.0,0.0004049766914179098,0.407673860911271,0.953290758431414,0.1405156125940148,0.212780919777552,0.0011192277924769733,-0.00020123947888761595,-0.00029876591243049866,0.0007529343732108895,0.00020084117495478004,-0.00011269312616353962
108,Alfa Holding,2016-01-01,0.23097133346350898,0.14814814814814814,0.0,0.0003331838648949797,0.3980815347721823,0.9530796432152848,0.1403115445135771,0.21261769008827744,-0.0014522804738238415,0.0011192277924769733,0.00047715978745788146,-0.0007671255930522536,0.0007529343732108895,0.0003651373436202032
109,Alfa Holding,2016-04-01,0.23095774870521726,0.08333333333333333,0.0,0.0006183797998237642,0.39568345323741005,0.9530268644112525,0.14041928079571536,0.2126202158673145,0.0007678361927505595,-0.0014522804738238415,-0.00017809738674482803,1.1879439739903574e-05,-0.0007671255930522536,6.221665170447199e-05
110,Alfa Holding,2016-07-01,0.2309909155996913,0.08333333333333333,0.0,0.0004927851892239844,0.4028776978417266,0.9531852008233495,0.14036663250133533,0.21263234740832643,-0.00037493636259700036,0.0007678361927505595,0.00014492783713456378,5.705732619287751e-05,1.1879439739903574e-05,-7.705933671534974e-07
111,Alfa Holding,2016-10-01,0.23097740522748195,0.06018518518518518,0.0,0.000664547946186218,0.40047961630695444,0.9531324220193171,0.14036204183568882,0.21265500140331894,-3.270482140027564e-05,-0.00037493636259700036,-0.00035312688122342745,0.00010654068051563215,5.705732619287751e-05,-0.00023272960903982418
112,Alfa Holding,2017-01-01,0.23092431216119463,0.05092592592592593,0.0,0.0004917945494483546,0.38369304556354916,0.952762970391091,0.1404826695153816,0.21258425033415373,0.0008594038538851656,-3.270482140027564e-05,0.00012006500291776116,-0.000332703527771816,0.00010654068051563215,5.849248214947108e-05
113,Alfa Holding,2017-04-01,0.23094393149041814,0.046296296296296294,0.0,0.0004887615767754522,0.38848920863309355,0.9529213068031879,0.14034463195276523,0.2126095666367799,-0.0009825949570332337,0.0008594038538851656,0.00015058755662929654,0.000119088326564043,-0.000332703527771816,-5.636850702110211e-05
114,Alfa Holding,2017-07-01,0.23091620407821697,0.041666666666666664,0.0,0.0005011751006438313,0.38848920863309355,0.9528685279991557,0.140353308022116,0.2125846306638157,6.181974493846276e-05,-0.0009825949570332337,-5.196530818278126e-05,-0.00011728528193100107,0.000119088326564043,-3.5691506897380286e-05
115,Alfa Holding,2017-10-01,0.2310206700326369,0.16203703703703703,0.0,0.00048369808798192477,0.41007194244604317,0.9533435372354463,0.14056902599933593,0.21269486775352534,0.0015369639680022917,6.181974493846276e-05,-2.045711940320179e-05,0.0005185562538807531,-0.00011728528193100107,-0.00011030016104625802
116,Alfa Holding,2018-01-01,0.2309601290598529,0.3611111111111111,0.0,0.0007967166235276526,0.3932853717026379,0.9529740856072202,0.1403563107216584,0.21260730416289345,-0.001513244302329686,0.0015369639680022917,0.00020539625196917358,-0.0004116864292812439,0.0005185562538807531,0.00017345309950459834
117,Alfa Holding,2018-04-01,0.23094391289389754,0.19907407407407404,0.0,0.0004959107266472936,0.38848920863309355,0.9528685279991557,0.14035605087265954,0.21262018661118665,-1.8513524439045526e-06,-0.001513244302329686,2.851313687035617e-05,6.059268915481475e-05,-0.0004116864292812439,-3.4718191104972837e-06
118,Alfa Holding,2018-07-01,0.2309671306498554,0.18518518518518517,0.0,0.0005110657426979327,0.39568345323741005,0.9530268644112525,0.14035775432720762,0.21261528133375177,1.2136666267537066e-05,-1.8513524439045526e-06,7.289437742900399e-06,-2.307061014794609e-05,6.059268915481475e-05,5.582083791810799e-05
119,Alfa Holding,2018-10-01,0.2309487851822924,0.10185185185185186,0.0,0.0005342069302996233,0.38848920863309355,0.9528685279991557,0.14035450621472187,0.21264567845057988,-2.3141667528925325e-05,1.2136666267537066e-05,-0.0005009863295020178,0.00014296769563060252,-2.307061014794609e-05,-0.0001247214500914584
120,Alfa Holding,2019-01-01,0.23095738607306573,0.1712962962962963,0.0,0.0008047638484247171,0.3908872901678657,0.9529213068031879,0.14035534350594042,0.21260927407550148,5.965545682329321e-06,-2.3141667528925325e-05,-4.285451235097604e-06,-0.00017119734265780284,0.00014296769563060252,6.016325821249039e-05
121,Alfa Holding,2019-04-01,0.23091627846429932,0.14814814814814814,0.0,0.0008826600400861697,0.381294964028777,0.9527101915870587,0.14035164787573443,0.21258931164427045,-2.6330527315043817e-05,5.965545682329321e-06,-1.6798185263529792e-06,-9.389257038683319e-05,-0.00017119734265780284,-1.7100085725048803e-05
122,Alfa Holding,2019-07-01,0.23097989716124112,0.12962962962962962,0.0,0.000985676729437798,0.39568345323741005,0.9530268644112525,0.14035085389268234,0.21262595982041418,-5.65709818234339e-06,-2.6330527315043817e-05,-1.4502216387213274e-05,0.00017238955176201998,-9.389257038683319e-05,-4.0707405804677833e-05
123,Alfa Holding,2019-10-01,0.2309514444847369,0.046296296296296294,0.0,0.0012034087170222495,0.38848920863309355,0.9528685279991557,0.14035748004215326,0.21266137923918854,4.7211322818041523e-05,-5.65709818234339e-06,-8.674026605019295e-06,0.00016658087659782161,0.00017238955176201998,-3.090012042753868e-05
124,Alfa Holding,2020-01-01,0.23096813486196732,0.041666666666666664,0.0,0.0011362579142590798,0.3932853717026379,0.9529740856072202,0.14051448658168642,0.21260638747088773,0.0011186189684084802,4.7211322818041523e-05,5.074565773551439e-06,-0.0002585884117630721,0.00016658087659782161,8.169261932433614e-05
125,Alfa Holding,2020-04-01,0.2309434293843622,0.032407407407407406,0.0,0.0010367783800506547,0.38609112709832133,0.9528157491951234,0.1403429862424391,0.21261090266661806,-0.0012205171396872938,0.0011186189684084802,0.0003867243976813928,2.1237347494817982e-05,-0.0002585884117630721,2.6794005532256488e-05
126,Alfa Holding,2020-07-01,0.2309467023719862,0.032407407407407406,0.0,0.0010649279114881836,0.38609112709832133,0.9528157491951234,0.1403492659265782,0.21260385193980805,4.4745265205259344e-05,-0.0012205171396872938,-1.8228949486924034e-05,-3.316258348740053e-05,2.1237347494817982e-05,-2.3590062556810842e-05
127,Alfa Holding,2020-10-01,0.23088600332877718,0.10648148148148147,0.0,0.0010986431447267658,0.37170263788968827,0.9524990763709296,0.14057377546159286,0.21263314707582076,0.0015996488013845234,4.4745265205259344e-05,-1.905096869118476e-05,0.0001377921225105272,-3.316258348740053e-05,-9.017121591855155e-05
128,Alfa Holding,2021-01-01,0.23090800301263634,0.24074074074074073,0.0,0.0010961793467957261,0.3764988009592326,0.9526046339789941,0.14034789450130644,0.21257268441161345,-0.00160684992307214,0.0015996488013845234,0.0001412923089674963,-0.00028435201678955746,0.0001377921225105272,4.195562883931488e-05
129,Alfa Holding,2021-04-01,0.23088324174546943,0.19907407407407404,0.0,0.0012081826947879088,0.37170263788968827,0.9524990763709296,0.14036403401134673,0.21256713549936604,0.00011499645290458105,-0.00160684992307214,1.2514714505880894e-05,-2.6103599635951547e-05,-0.00028435201678955746,-5.9907492588810264e-05
130,Alfa Holding,2021-07-01,0.23092779900880545,0.1759259259259259,0.0,0.0011598028417295657,0.381294964028777,0.9527101915870587,0.1403400268510632,0.2125904428812137,-0.00017103498380210969,0.00011499645290458105,3.593177707232146e-05,0.00010964715591099683,-2.6103599635951547e-05,-5.75544979716606e-05
131,Alfa Holding,2022-10-01,0.2309060038866728,0.27314814814814814,0.0,0.0011545660402118726,0.3788968824940048,0.9526574127830264,0.14037806585728516,0.21261152679734535,0.000271048873763835,-0.00017103498380210969,-0.0005542961513232229,9.91762181117295e-05,0.00010964715591099683,-6.693615350483739e-05
132,Alfa Holding,2023-07-01,0.23096980854882052,0.5740740740740741,0.0,0.0012712764042353778,0.39568345323741005,0.9530268644112525,0.1403687257293817,0.21261356497425168,-6.653552210189595e-05,0.000271048873763835,7.16701142887688e-05,9.586389491778036e-06,9.91762181117295e-05,6.090659146225826e-05
133,Alfa Holding,2023-10-01,0.2307471524077845,0.24537037037037035,0.0,0.0013099468058148838,0.3429256594724221,0.9518129519185096,0.14036178198668994,0.212525035931401,-4.946787580828449e-05,-6.653552210189595e-05,1.1159455953276462e-05,-0.0004163847347247174,9.586389491778036e-06,7.280325450483478e-05
134,Alfa Holding,2024-01-01,0.23088733297999944,0.6666666666666666,0.0,0.0014068699773418627,0.37410071942446044,0.9525518551749618,0.14036214288807725,0.21254806050401287,2.571222609049073e-06,-4.946787580828449e-05,5.168182528455153e-05,0.00010833816595279266,-0.0004163847347247174,-0.00010254070904040329
135,Alliar,2017-01-01,0.2312835783424921,0.032407407407407406,0.0034449677306820164,0.003525170962219581,0.37410071942446044,0.9527101915870587,0.13979581643111835,0.21370797820457485,0.0020896764037574567,0.0020896764037574567,0.0024979161027572547,-0.005347223641901988,-0.005347223641901988,-0.0029702690020111757
136,Alliar,2017-04-01,0.23134874055064297,0.037037037037037035,0.0034449677306820164,0.004068988870859311,0.3693045563549161,0.9525518551749618,0.14008794445005845,0.21256523385105627,0.0020896764037574567,0.0020896764037574567,0.0024979161027572547,-0.005347223641901988,-0.005347223641901988,-0.0029702690020111757
137,Alliar,2017-07-01,0.2313745339247027,0.037037037037037035,0.003514739229024943,0.003952772841992233,0.3788968824940048,0.9528685279991557,0.140552251302854,0.2129443737638067,0.0033143955007568504,0.0020896764037574567,0.0024979161027572547,0.0017836402777704485,-0.005347223641901988,-0.0029702690020111757
138,Alliar,2018-01-01,0.23133816842868699,0.037037037037037035,0.0043432757718472,0.003739779381843498,0.37410071942446044,0.952762970391091,0.14041629253222848,0.21289087405802584,-0.0009673183415082054,0.0033143955007568504,0.0024979161027572547,-0.0002512379399147724,0.0017836402777704485,-0.0029702690020111757
139,Alliar,2018-04-01,0.23133800106000169,0.037037037037037035,0.004160125588697017,0.003036801308536277,0.37170263788968827,0.9526574127830264,0.14072136969294508,0.2129065553425493,0.0021726621264164248,-0.0009673183415082054,0.0014789178543353672,7.365879158904853e-05,-0.0002512379399147724,-0.0012716071013487706
140,Alliar,2018-07-01,0.23140851906608273,0.037037037037037035,0.0041775684632827485,0.0027109182421467836,0.3788968824940048,0.9529213068031879,0.14026148027313015,0.21265486487472235,-0.0032680851587673088,0.0021726621264164248,0.0015065797618883565,-0.0011821640128553135,7.365879158904853e-05,0.0005353537098149083
141,Alliar,2018-10-01,0.23138889043859895,0.037037037037037035,0.004064189778475493,0.00308693201400125,0.38609112709832133,0.9531852008233495,0.14113288389080567,0.21277168459319648,0.006212707979258658,-0.0032680851587673088,-0.0006875804579530298,0.000549339506260349,-0.0011821640128553135,-0.0004532477203936791
142,Alliar,2019-01-01,0.2314581717760607,0.037037037037037035,0.004072911215768358,0.003373018146104159,0.3764988009592326,0.9528157491951234,0.14068699744481816,0.21308973771101228,-0.0031593377368557274,0.006212707979258658,0.001705761648969258,0.001494809417070142,0.000549339506260349,-0.00018638857166863865
