,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
4597,Marfrig,2024-07-01,0.03877477901693438,0.010320492762223162,0.02845428625471122,0.031335442995050734,0.02845428625471122,False,True
4598,Marfrig,2024-10-01,-0.06403021287134791,-0.02670682810938661,0.0373233847619613,0.03071183928770264,0.0373233847619613,False,True
4599,Mater Dei,2022-07-01,0.0015409722855943553,0.005886698026673502,0.004345725741079147,0.006974799342853254,0.004345725741079147,False,True
4600,Mater Dei,2022-10-01,0.001164365197114492,0.005814181737412981,0.004649816540298489,0.006528689531601822,0.004649816540298489,False,True
4601,Mater Dei,2023-01-01,-0.0004233576475849432,0.00498470165176118,0.005408059299346123,0.0061558004331453186,0.005408059299346123,False,True
4602,Mater Dei,2023-04-01,-0.0022832896096813826,0.0043839390898913555,0.006667228699572738,0.005979563916085449,0.006667228699572738,False,True
4603,Mater Dei,2023-07-01,0.002274463503206814,0.0035755604978700887,0.0013010969946632748,0.00595899154204291,0.0013010969946632748,False,True
4604,Mater Dei,2023-10-01,0.0003241440262267137,0.002965247793021252,0.002641103766794538,0.00561180561508291,0.002641103766794538,False,True
4605,Mater Dei,2024-01-01,-0.0007270010297669716,0.0026384376163265445,0.003365438646093516,0.005387870536863619,0.003365438646093516,False,True
4606,Mater Dei,2024-04-01,-0.01778789876056519,0.0024627298635884216,0.02025062862415361,0.005233518706435565,0.02025062862415361,True,False
4607,Mater Dei,2024-07-01,0.02875150259660697,0.000811832296570706,0.027939670300036263,0.007020881819348246,0.027939670300036263,True,False
4608,Melhor SP,2015-07-01,0.0011919888370770515,0.0008953362363957884,0.0002966526006812631,0.0008945677358208835,0.0002966526006812631,False,True
4609,Melhor SP,2016-01-01,0.0006443274139229516,0.0009066360147457476,0.0002623086008227961,0.000811132672986747,0.0002623086008227961,False,True
4610,Melhor SP,2016-04-01,-0.001813475676811449,0.0008758992524756389,0.002689374929287088,0.000746599432456789,0.002689374929287088,True,False
4611,Melhor SP,2017-01-01,-0.0004525576488081384,0.0005568986421044975,0.001009456290912636,0.0011641676499593195,0.001009456290912636,False,True
4612,Melhor SP,2017-04-01,-8.001839851967674e-05,0.0004257179064187761,0.0005057363049384529,0.0011304557991708927,0.0005057363049384529,False,True
4613,Melhor SP,2017-07-01,0.0003274213993902375,0.00019334631243912517,0.00013407508695111235,0.0010787583147462098,0.00013407508695111235,False,True
4614,Melhor SP,2017-10-01,0.0006199848914589801,0.00021089271198478958,0.0004090921794741905,0.0010224266679280441,0.0004090921794741905,False,True
4615,Melhor SP,2018-01-01,-0.0006135652269434466,0.00024016326393654796,0.0008537284908799946,0.0009792541568466595,0.0008537284908799946,False,True
4616,Melhor SP,2018-04-01,-0.00010519329557912016,0.00010612115519294928,0.00021131445077206945,0.0009062136913951398,0.00021131445077206945,False,True
4617,Melhor SP,2018-07-01,0.00013675355674758194,0.00013242587292404366,4.327683823538282e-06,0.0008481969103976554,4.327683823538282e-06,False,True
4618,Melhor SP,2018-10-01,0.0004295329504444556,0.00011239938621198643,0.00031713356423246917,0.0007805621142539444,0.00031713356423246917,False,True
4619,Melhor SP,2019-01-01,-0.00046892269374121387,6.580850247010173e-05,0.0005347311962113156,0.0007146746237650071,0.0005347311962113156,False,True
4620,Melhor SP,2019-04-01,-4.5389740835344305e-05,-5.1091437688331314e-05,5.7016968529870085e-06,0.000611773913662562,5.7016968529870085e-06,False,True
4621,Melhor SP,2019-10-01,0.00019295409184327816,5.000356340181299e-05,0.00014295052844146518,0.0005796619030061912,0.00014295052844146518,False,True
4622,Melhor SP,2020-01-01,-0.00016751758865474198,-2.9586322907048113e-05,0.00013793126574769386,0.0005453586215270967,0.00013793126574769386,False,True
4623,Melhor SP,2020-04-01,4.828055968220113e-05,5.764777055437308e-05,9.367210872171951e-06,0.0004877025986649306,9.367210872171951e-06,False,True
4624,Melhor SP,2020-07-01,-0.00012521192238990064,0.00039007921320620013,0.0005152911355961007,0.0004523897540929552,0.0005152911355961007,False,True
4625,Melhor SP,2021-01-01,0.00016721242318729068,0.00018209921305465816,1.4886789867367482e-05,0.0004612092200029032,1.4886789867367482e-05,False,True
4626,Melhor SP,2021-10-01,-0.0009389634805238023,-0.0002488773267008148,0.0006900861538229875,0.00045121743601785904,0.0006900861538229875,False,True
4627,Melhor SP,2022-01-01,0.0011208873295895927,0.0003022990424092391,0.0008185882871803536,0.0004618242124718602,0.0008185882871803536,False,True
4628,Melhor SP,2022-10-01,-0.0002148162004943499,0.00016895100496167284,0.0003837672054560228,0.00043165699490069,0.0003837672054560228,False,True
4629,Melhor SP,2024-01-01,-0.00024457312921710717,0.00011242133420461186,0.00035699446342171904,0.0004448972790311787,0.00035699446342171904,False,True
4630,Meliuz,2022-01-01,0.0029763422200048684,0.0028640180925386255,0.00011232412746624287,0.005282230509834239,0.00011232412746624287,False,True
4631,Meliuz,2022-04-01,0.0005846673441616268,0.002349731862383386,0.0017650645182217591,0.004708775809147259,0.0017650645182217591,False,True
4632,Meliuz,2022-07-01,-0.0009007583714544243,0.0021399948458444605,0.003040753217298885,0.004353776069166057,0.003040753217298885,False,True
4633,Meliuz,2022-10-01,0.00036781098153682024,0.0017129908231890852,0.001345179841652265,0.004169518342848063,0.001345179841652265,False,True
4634,Meliuz,2023-01-01,-0.00031324499495744007,0.0015261242954985395,0.0018393692904559796,0.003925507342164903,0.0018393692904559796,False,True
4635,Meliuz,2023-04-01,-0.0023521764108944687,0.000906162061906947,0.0032583384728014156,0.003771426222575901,0.0032583384728014156,False,True
4636,Meliuz,2023-07-01,0.002292581199328403,0.0006407984736960316,0.0016517827256323713,0.0037371676924513268,0.0016517827256323713,False,True
4637,Meliuz,2023-10-01,0.0020403331120777413,0.0007182474513140008,0.0013220856607637404,0.0035890650612971503,0.0013220856607637404,False,True
4638,Meliuz,2024-01-01,-0.0020749216938412696,0.0010192561897197064,0.003094177883560976,0.003235188148099366,0.003094177883560976,False,True
4639,Meliuz,2024-04-01,0.0028109997442280488,0.0004927039115230989,0.00231829583270495,0.0031611536989997716,0.00231829583270495,False,True
4640,Meliuz,2024-07-01,0.0012050259844784694,0.0012103110534350185,5.2850689565490765e-06,0.0030505608475280086,5.2850689565490765e-06,False,True
4641,Meliuz,2024-10-01,-0.003543475646836769,0.0008100779227811911,0.00435355356961796,0.0027725831021207597,0.00435355356961796,False,True
4642,Melnick,2021-07-01,0.000259379106980262,0.0050681107884136545,0.0048087316814333925,0.004468799357712516,0.0048087316814333925,False,True
4643,Melnick,2021-10-01,0.0010607913118110268,0.0038801702564434837,0.002819378944632457,0.004362684447896712,0.002819378944632457,False,True
4644,Melnick,2022-01-01,-0.0019538203102232865,0.003454512636565362,0.005408332946788648,0.00411339617989471,0.005408332946788648,False,True
4645,Melnick,2022-04-01,0.0022067487266017594,0.0027494846323865914,0.000542735905784832,0.004239008844541651,0.000542735905784832,False,True
4646,Melnick,2022-07-01,0.0002508700635428518,0.0026716114227130247,0.002420741359170173,0.003966682015212914,0.002420741359170173,False,True
4647,Melnick,2022-10-01,-0.007631542698832372,0.0018473594458933002,0.009478902144725672,0.0038330663363939275,0.009478902144725672,True,False
4648,Melnick,2023-01-01,0.0030224402021810093,0.0010219462075554049,0.0020004939946256044,0.004688977549442274,0.0020004939946256044,False,True
4649,Melnick,2023-04-01,0.0042488241053280085,0.0011694115240998221,0.0030794125812281864,0.004499444358227467,0.0030794125812281864,False,True
4650,Melnick,2023-07-01,-0.0013531698253271829,0.0013397470291237536,0.0026929168544509363,0.004082397741332009,0.0026929168544509363,False,True
4651,Melnick,2023-10-01,0.001247313195777533,0.0009623916256730539,0.0002849215701044791,0.003872296799989441,0.0002849215701044791,False,True
4652,Melnick,2024-01-01,-0.000648291164799808,0.0009264644048936726,0.0015747555696934805,0.003701658350978894,0.0015747555696934805,False,True
4653,Melnick,2024-04-01,-0.002084298734764012,0.0010744095160978527,0.003158708250861865,0.0033795436123718165,0.003158708250861865,False,True
4654,Melnick,2024-07-01,0.00209546208423661,0.0009244418336843143,0.0011710202505522958,0.0028749987544647087,0.0011710202505522958,False,True
4655,Metal Leve,2015-01-01,-0.0026140243840198085,0.0013511523109538959,0.003965176694973704,0.0022053089539862134,0.003965176694973704,False,True
4656,Metal Leve,2015-04-01,-0.0010118349718580832,0.0002948566433536825,0.0013066916152117657,0.0024927842607342108,0.0013066916152117657,False,True
4657,Metal Leve,2015-07-01,0.0007496813581671091,8.881677779836357e-05,0.0006608645803687455,0.0023374054744739687,0.0006608645803687455,False,True
4658,Metal Leve,2015-10-01,0.0015848912327258713,0.00012997122616576878,0.0014549200065601025,0.0021752969517004547,0.0014549200065601025,False,True
4659,Metal Leve,2016-01-01,-0.0023627239776041753,0.00029433339997737287,0.002657057377581548,0.002081152166758245,0.002657057377581548,False,True
4660,Metal Leve,2016-04-01,2.7654710757829548e-05,-3.7096630064817064e-05,6.475134082264661e-05,0.0021523140391215183,6.475134082264661e-05,False,True
4661,Metal Leve,2016-07-01,-0.0004757240146573416,3.354404146435282e-05,0.0005092680561216944,0.0020378921784822697,0.0005092680561216944,False,True
4662,Metal Leve,2016-10-01,-0.0006818955223867329,-5.340024866887648e-05,0.0006284952737178564,0.0019523225409018219,0.0006284952737178564,False,True
