,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
44,AES Brasil,2021-06-30,0.6303792430753858,0.6390759093572043,0.008696666281818421,0.000956781241687053,0.008696666281818421,True,False
45,AES Brasil,2021-09-30,0.6431927919954163,0.6409370094767747,0.002255782518641669,0.0013210614775095283,0.002255782518641669,False,True
46,AES Brasil,2021-12-31,0.6345447680013224,0.6388686902419497,0.004323922240627276,0.0012656207584038196,0.004323922240627276,True,False
47,AES Brasil,2022-03-31,0.63830233225072,0.63753043349826,0.0007718987524599763,0.0012912493098748675,0.0007718987524599763,False,True
48,AES Brasil,2022-06-30,0.6399561198214786,0.6383045587697319,0.001651561051746686,0.0013465257987030474,0.001651561051746686,False,True
49,AES Brasil,2022-09-30,0.6350400034695026,0.6370618346279234,0.002021831158420806,0.0013554810493757203,0.002021831158420806,False,True
50,AES Brasil,2022-12-31,0.6315951969528806,0.6370238401666215,0.005428643213740925,0.0014020810656671927,0.005428643213740925,True,False
51,AES Brasil,2023-03-31,0.6403798445513483,0.6378858014229086,0.0024940431284397047,0.0015100875659033188,0.0024940431284397047,False,True
52,AES Brasil,2023-06-30,0.6400098098537174,0.6386841685855876,0.0013256412681297292,0.0014888339075814507,0.0013256412681297292,False,True
53,AES Brasil,2023-09-30,0.6422985767485498,0.6398650897114384,0.002433487037111437,0.0015093515593955077,0.002433487037111437,False,True
54,AES Brasil,2023-12-31,0.6426879678586526,0.6409891642485916,0.0016988036100609172,0.001479943169797479,0.0016988036100609172,False,True
55,AES Brasil,2024-03-31,0.6413048553240845,0.6406082434568936,0.0006966118671909438,0.0015106393727385742,0.0006966118671909438,False,True
56,AES Brasil,2024-06-30,0.6388166310990552,0.6394346904119294,0.0006180593128741751,0.0014818941961953582,0.0006180593128741751,False,True
57,AES Brasil,2024-09-30,0.6404287049768869,0.6401606665244359,0.00026803845245093605,0.0014682959149335234,0.00026803845245093605,False,True
58,AES Brasil,2024-12-31,0.6377888202484202,0.6394791271781723,0.001690306929752139,0.0013761958573868416,0.001690306929752139,False,True
59,AES Elpa,2011-03-31,0.6406060654997989,0.6429972733270582,0.002391207827259323,0.0009092602992913018,0.002391207827259323,True,False
60,AES Elpa,2011-06-30,0.6450490648969771,0.6425545387044753,0.002494526192501789,0.0012698915600550592,0.002494526192501789,False,True
61,AES Elpa,2011-09-30,0.6435092234851987,0.642937597687689,0.0005716257975096894,0.0014854434645871848,0.0005716257975096894,False,True
62,AES Elpa,2011-12-31,0.6422511217928264,0.6429933586711297,0.0007422368783033262,0.0013887221018369985,0.0007422368783033262,False,True
63,AES Elpa,2012-03-31,0.6416963953378427,0.6429382189493623,0.001241823611519588,0.001324628971093837,0.001241823611519588,False,True
