,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
0,3tentos,2022-10-01,0.3770321700123571,0.37515066451777285,0.001881505494584268,0.004169820028985704,0.001881505494584268,False,True
1,3tentos,2023-01-01,0.37624260660327813,0.376655228766861,0.0004126221635828986,0.003622924330276182,0.0004126221635828986,False,True
2,3tentos,2023-04-01,0.37576988117783894,0.376055971251225,0.0002860900733860361,0.003400879826543449,0.0002860900733860361,False,True
3,3tentos,2023-07-01,0.37704782848005114,0.3757175614791274,0.0013302670009237572,0.003211182896725869,0.0013302670009237572,False,True
4,3tentos,2023-10-01,0.3754463445238748,0.3769024836268298,0.0014561391029550008,0.0028264929724118263,0.0014561391029550008,False,True
5,3tentos,2024-01-01,0.37627926031979037,0.3756499794239459,0.000629280895844464,0.002789548342882113,0.000629280895844464,False,True
6,3tentos,2024-04-01,0.3734230789210491,0.376015944913201,0.002592865992151916,0.0026622370066452994,0.002592865992151916,False,True
7,3tentos,2024-07-01,0.3766066415413531,0.3749390731478636,0.0016675683934894714,0.002552214097293957,0.0016675683934894714,False,True
8,3tentos,2024-10-01,0.37808307279111414,0.37475774638120335,0.0033253264099107893,0.002535937017091126,0.0033253264099107893,False,True
9,Aco Altona,2015-01-01,0.37656276134099875,0.3765741516870367,1.1390346037920551e-05,1.7763376624607995e-05,1.1390346037920551e-05,False,True
10,Aco Altona,2015-04-01,0.3766285881577466,0.37656276134099875,6.582681674782709e-05,1.6249681868580936e-05,6.582681674782709e-05,True,False
11,Aco Altona,2015-07-01,0.37654628834627113,0.3766285881606381,8.229981436697065e-05,3.293023997087121e-05,8.229981436697065e-05,True,False
12,Aco Altona,2015-10-01,0.3765696685302437,0.37657439697462125,4.728444377544161e-06,3.733237495873896e-05,4.728444377544161e-06,False,True
13,Aco Altona,2016-01-01,0.37664343209840695,0.37656580498456593,7.762711384101673e-05,3.816285043652165e-05,7.762711384101673e-05,True,False
14,Aco Altona,2016-04-01,0.37660618540621427,0.37664658379166915,4.0398385454887276e-05,4.8435366070430946e-05,4.0398385454887276e-05,False,True
15,Aco Altona,2016-07-01,0.37658934098715935,0.3765798025806941,9.538406465225968e-06,6.819677607962219e-05,9.538406465225968e-06,False,True
16,Aco Altona,2016-10-01,0.3766622704796402,0.3765889182103964,7.335226924376492e-05,4.506008086236941e-05,7.335226924376492e-05,False,True
17,Aco Altona,2017-01-01,0.3765962546926206,0.3766086282432559,1.2373550635325081e-05,3.6307903786655355e-05,1.2373550635325081e-05,False,True
18,Aco Altona,2017-07-01,0.3765906702952782,0.37662188797680757,3.1217681529360775e-05,3.4420273376618156e-05,3.1217681529360775e-05,False,True
19,Aco Altona,2017-10-01,0.37694721810086024,0.3766095809569095,0.00033763714395074196,3.4043431264446415e-05,0.00033763714395074196,True,False
20,Aco Altona,2018-01-01,0.3765788107816689,0.37688400547611184,0.0003051946944429562,0.00010594404254706048,0.0003051946944429562,True,False
21,Aco Altona,2018-07-01,0.3763416530905645,0.3764865006619288,0.00014484757136429272,0.000154321564430244,0.00014484757136429272,False,True
22,Aco Altona,2018-10-01,0.37688399777062,0.37658547851816265,0.0002985192524573299,0.0001210177432211485,0.0002985192524573299,True,False
23,Aco Altona,2019-01-01,0.37654701816249325,0.37659253780803825,4.551964554500021e-05,0.00014108787050598639,4.551964554500021e-05,False,True
24,Aco Altona,2019-04-01,0.37660573578729173,0.3766836411258659,7.790533857415793e-05,0.0001296013807287061,7.790533857415793e-05,False,True
25,Aco Altona,2019-07-01,0.3764952598566698,0.3765965107044309,0.00010125084776108073,0.00018573263260904344,0.00010125084776108073,False,True
26,Aco Altona,2019-10-01,0.3768559454595826,0.37649347423099316,0.000362471228589456,0.0001981237714761944,0.000362471228589456,False,True
