,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
3332,Dasa,2021-09-30,0.6365256881679454,0.6393626,0.002836885455711813,0.004115268757271397,0.002836885455711813,False,True
3333,Dasa,2021-12-31,0.6336833072556277,0.6392996,0.005616264258501924,0.0040907169356763804,0.005616264258501924,False,True
3334,Dasa,2022-03-31,0.6394829214688151,0.63917744,0.00030547987183027203,0.004128071851393745,0.00030547987183027203,False,True
3335,Dasa,2022-06-30,0.6395353579739216,0.63918394,0.00035141947065620016,0.0040841579570686844,0.00035141947065620016,False,True
3336,Dasa,2022-09-30,0.6403786452894599,0.63919127,0.0011873754148871152,0.004041702353391046,0.0011873754148871152,False,True
3337,Dasa,2022-12-31,0.6357780379181213,0.6392155,0.003437491046875074,0.004003769246457372,0.003437491046875074,False,True
3338,Dasa,2023-03-31,0.6407884564108134,0.63914675,0.0016417112058878525,0.003992638609004674,0.0016417112058878525,False,True
3339,Dasa,2023-06-30,0.6319518064291898,0.63917893,0.007227125283914448,0.003959848634367955,0.007227125283914448,False,True
3340,Dasa,2023-09-30,0.6389594626473225,0.63904,8.053063881030553e-05,0.004045243328402888,8.053063881030553e-05,False,True
3341,Dasa,2023-12-31,0.6383341208305516,0.63903844,0.00070432273481702,0.00400691389652094,0.00070432273481702,False,True
3342,Dasa,2024-03-31,0.6393137224385741,0.6390254,0.00028833229041125286,0.003970774997299893,0.00028833229041125286,False,True
3343,Dasa,2024-06-30,0.6341640973159021,0.63903064,0.004866538041001012,0.003934700021074743,0.004866538041001012,False,True
3344,Dasa,2024-09-30,0.6464822968107404,0.63894373,0.007538565025919874,0.003952311606500023,0.007538565025919874,False,True
3345,Dasa,2024-12-31,0.6323309468347343,0.639076,0.006745047656842806,0.004040574190389816,0.006745047656842806,False,True
3346,Desktopsigma,2022-06-30,0.6406201201979491,0.6392795,0.0013406354491087846,0.001506627650473509,0.0013406354491087846,False,True
3347,Desktopsigma,2022-09-30,0.6407558158666536,0.6395476,0.001208229425613605,0.0014503485939000454,0.001208229425613605,False,True
3348,Desktopsigma,2022-12-31,0.6406588167433195,0.639749,0.0009098262075833974,0.0013984529013124688,0.0009098262075833974,False,True
3349,Desktopsigma,2023-03-31,0.6386084207850297,0.6398789,0.0012705078763167732,0.001333286602370415,0.0012705078763167732,False,True
3350,Desktopsigma,2023-06-30,0.6406799639088374,0.63972014,0.0009598220211726183,0.0013160569134947574,0.0009598220211726183,False,True
3351,Desktopsigma,2023-09-30,0.6405812174446522,0.6398268,0.0007544428474842713,0.0012769298883722091,0.0007544428474842713,False,True
3352,Desktopsigma,2023-12-31,0.641041831687273,0.63990223,0.0011395976098194094,0.0012323636073339667,0.0011395976098194094,False,True
3353,Desktopsigma,2024-03-31,0.6405767676946587,0.6400058,0.0005709407445854131,0.0012198298272787598,0.0005709407445854131,False,True
3354,Desktopsigma,2024-06-30,0.6407927379385511,0.6400534,0.0007393464819470674,0.0011785103550106845,0.0007393464819470674,False,True
3355,Desktopsigma,2024-09-30,0.6404766211871828,0.64011025,0.00036636689946312195,0.00114928751101825,0.00036636689946312195,False,True
3356,Desktopsigma,2024-12-31,0.6410235063144339,0.6401364,0.000887085587657821,0.0011114926853956274,0.000887085587657821,False,True
3357,Dexco,2011-03-31,0.6404235606317724,0.6406003,0.0001767630452905733,0.004246088459251166,0.0001767630452905733,False,True
3358,Dexco,2011-06-30,0.6409090175030155,0.6405649,0.00034409898494913715,0.0037984748392096953,0.00034409898494913715,False,True
3359,Dexco,2011-09-30,0.6408011436248192,0.64062226,0.00017888543847888183,0.0034698873848915115,0.00017888543847888183,False,True
3360,Dexco,2011-12-31,0.6405700008187539,0.6406478,7.782776019504833e-05,0.003213101074928773,7.782776019504833e-05,False,True
3361,Dexco,2012-03-31,0.6405006281310502,0.6406381,0.00013748489080034343,0.0030056910863631324,0.00013748489080034343,False,True
3362,Dexco,2012-06-30,0.640775975404734,0.64062285,0.00015312117194588026,0.002834122096059974,0.00015312117194588026,False,True
3363,Dexco,2012-09-30,0.6404810438045544,0.6406381,0.00015706921729619072,0.0026890767818148103,0.00015706921729619072,False,True
3364,Dexco,2012-12-31,0.6418109601206025,0.64062387,0.0011870926088531908,0.0025643318732586125,0.0011870926088531908,False,True
3365,Dexco,2013-03-31,0.6407764637919284,0.6407228,5.3652569852014054e-05,0.0024769863450136826,5.3652569852014054e-05,False,True
3366,Dexco,2013-06-30,0.6412285638177934,0.6407269,0.0005016398752274442,0.0023798544786233712,0.0005016398752274442,False,True
3367,Dexco,2013-09-30,0.6407096904094038,0.64076275,5.30559246720852e-05,0.0022969213484127595,5.30559246720852e-05,False,True
3368,Dexco,2013-12-31,0.6407908440815416,0.6407592,3.1614421507453194e-05,0.0022190763138531674,3.1614421507453194e-05,False,True
3369,Dexco,2014-03-31,0.6412312662269358,0.6407612,0.00047006961362405786,0.002148625043387817,0.00047006961362405786,False,True
3370,Dexco,2014-06-30,0.64106918137016,0.64078885,0.00028032820167245287,0.002087404887842932,0.00028032820167245287,False,True
