,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
5516,Grupo Natura,2011-06-30,-0.003365615041768401,0.066910185,0.07027579996160253,0.04747789161124407,0.07027579996160253,False,True
5517,Grupo Natura,2011-09-30,0.08903138684695773,0.05519755,0.03383383500045352,0.05063978069973082,0.03383383500045352,False,True
5518,Grupo Natura,2011-12-31,-0.014888983741680753,0.060030956,0.07491993956295646,0.048355115133509624,0.07491993956295646,False,True
5519,Grupo Natura,2012-03-31,0.14812326224996739,0.050665963,0.09745729880883389,0.05157384619837871,0.09745729880883389,False,True
5520,Grupo Natura,2012-06-30,-0.0908941622243216,0.06149455,0.15238871382334734,0.057466408419493284,0.15238871382334734,True,False
5521,Grupo Natura,2012-09-30,-0.06530189505556735,0.04625568,0.11155757671931896,0.0711488448761483,0.11155757671931896,False,True
5522,Grupo Natura,2012-12-31,-0.002265590203034986,0.03611408,0.03837967194341432,0.07503653778210378,0.03837967194341432,False,True
5523,Grupo Natura,2013-03-31,0.05234348998900205,0.03291578,0.019427711530883608,0.07262090575124354,0.019427711530883608,False,True
5524,Grupo Natura,2013-06-30,0.056937213580981,0.034410216,0.02252699766673158,0.06996370152677528,0.02252699766673158,False,True
5525,Grupo Natura,2013-09-30,0.03471059841946742,0.036019288,0.0013086895839772503,0.06766787165139813,0.0013086895839772503,False,True
5526,Grupo Natura,2013-12-31,-0.03317289716709497,0.03593204,0.06910493887174966,0.0653741898325423,0.06910493887174966,False,True
5527,Grupo Natura,2014-03-31,-0.07630761061079167,0.031612985,0.1079205954468932,0.06547126982743665,0.1079205954468932,False,True
5528,Grupo Natura,2014-06-30,0.09434954082810111,0.025264714,0.06908482691489883,0.06840430853772453,0.06908482691489883,False,True
5529,Grupo Natura,2014-09-30,0.03802132331411911,0.02910276,0.008918563878346213,0.06833459467853557,0.008918563878346213,False,True
5530,Grupo Natura,2014-12-31,-0.029248378108974578,0.029572157,0.05882053529822457,0.0665418180227795,0.05882053529822457,False,True
5531,Grupo Natura,2015-03-31,-0.11587311267050611,0.02663113,0.14250424257608757,0.06611176898532639,0.14250424257608757,True,False
5532,Grupo Natura,2015-06-30,0.09689644038047052,0.019845214,0.07705122663940644,0.07129942141653241,0.07705122663940644,False,True
5533,Grupo Natura,2015-09-30,0.006942298722815388,0.023347542,0.016405242967057355,0.07148515108328264,0.016405242967057355,False,True
5534,Grupo Natura,2015-12-31,0.09363937298010501,0.022634272,0.07100510144780788,0.06999385711866046,0.07100510144780788,False,True
5535,Grupo Natura,2016-03-31,0.10339399027525248,0.025592817,0.07780117328165831,0.06997376694099831,0.07780117328165831,False,True
5536,Grupo Natura,2016-06-30,0.11093166758148067,0.028704863,0.08222680453984134,0.07023468519354502,0.08222680453984134,False,True
5537,Grupo Natura,2016-09-30,0.09802520699662821,0.031867433,0.06615777365727084,0.0706627892451177,0.06615777365727084,False,True
5538,Grupo Natura,2016-12-31,0.00678163726778553,0.03431772,0.02753608341364338,0.07045847734768752,0.02753608341364338,False,True
5539,Grupo Natura,2017-03-31,0.07690923909640453,0.03333429,0.04357495035028598,0.0693773007023369,0.04357495035028598,False,True
5540,Grupo Natura,2017-06-30,0.04829850157193629,0.034836873,0.013461628159804027,0.06863275006369542,0.013461628159804027,False,True
5541,Grupo Natura,2017-09-30,-0.4052122613927083,0.035285596,0.44049785719716117,0.0675224288561584,0.44049785719716117,True,False
5542,Grupo Natura,2017-12-31,0.018227895882336188,0.019184232,0.0009563358757814881,0.10113911471229596,0.0009563358757814881,False,True
5543,Grupo Natura,2018-03-31,0.05550404834688538,0.021630954,0.0338730943495118,0.09955761316003273,0.0338730943495118,False,True
5544,Grupo Natura,2018-06-30,0.018944717194627,0.019554492,0.0006097748915451055,0.09790859715217777,0.0006097748915451055,False,True
5545,Grupo Natura,2018-09-30,0.021696477960488732,0.019878948,0.001817529853126939,0.09646859743540552,0.001817529853126939,False,True
5546,Grupo Natura,2018-12-31,0.09925833976015812,0.022833733,0.07642460687205559,0.09508215987854099,0.07642460687205559,False,True
5547,Grupo Natura,2019-03-31,-0.02811293068174298,0.01922624,0.04733917067591126,0.09396024727259344,0.04733917067591126,False,True
5548,Grupo Natura,2019-06-30,0.02267985285851947,0.023211086,0.0005312333103657599,0.09247176476123882,0.0005312333103657599,False,True
5549,Grupo Natura,2019-09-30,-0.015429557713738334,0.016753191,0.03218274884211148,0.09124721095706043,0.03218274884211148,False,True
5550,Grupo Natura,2019-12-31,-0.09187077332723076,0.01523697,0.10710774336445267,0.08986690442756558,0.10710774336445267,False,True
5551,Grupo Natura,2020-03-31,-0.44552737993170416,0.008732261,0.45425964106787836,0.088509192810394,0.45425964106787836,True,False
5552,Grupo Natura,2020-06-30,-0.05906975606765052,-0.030603739,0.028466017565982542,0.1011128861100623,0.028466017565982542,False,True
5553,Grupo Natura,2020-09-30,0.003908192312864114,0.0056375484,0.0017293560853623852,0.09932843134882434,0.0017293560853623852,False,True
5554,Grupo Natura,2020-12-31,0.07827211240784826,0.022204684,0.05606742831425371,0.09816538290118441,0.05606742831425371,False,True
