,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6182,Sanepar,2023-07-01,0.37725325219792627,0.37714972744100916,0.00010352475691710605,0.0006424436304636839,0.00010352475691710605,False,True
6183,Sanepar,2023-10-01,0.3763160313281954,0.3769966273107187,0.000680595982523291,0.0006341167909545638,0.000680595982523291,False,True
6184,Sanepar,2024-01-01,0.3736814403798923,0.374314709083655,0.0006332687037626794,0.0006314199135405422,0.0006332687037626794,False,True
6185,Sanepar,2024-04-01,0.3772401350545771,0.37722192548821387,1.820956636322535e-05,0.0005944387398359359,1.820956636322535e-05,False,True
6186,Sanepar,2024-07-01,0.37616272430803843,0.376764527832493,0.0006018035244545472,0.0005819026717672767,0.0006018035244545472,False,True
6187,Sanepar,2024-10-01,0.376492816275569,0.376465959690217,2.6856585352008633e-05,0.0005744562190699658,2.6856585352008633e-05,False,True
6188,Santanense,2015-01-01,0.3765962090791067,0.3766213828516073,2.5173772500608482e-05,0.00014020228538718177,2.5173772500608482e-05,False,True
6189,Santanense,2015-04-01,0.3766096585494856,0.3765660275944035,4.36309550820857e-05,0.00010316185630335575,4.36309550820857e-05,False,True
6190,Santanense,2015-07-01,0.3766343875902258,0.3766084074359619,2.5980154263915978e-05,8.920309033228512e-05,2.5980154263915978e-05,False,True
6191,Santanense,2015-10-01,0.3766490099795331,0.37659858423993664,5.042573959646024e-05,7.641453327692315e-05,5.042573959646024e-05,False,True
6192,Santanense,2016-01-01,0.37656412323019894,0.3766117844650433,4.7661234844342815e-05,7.356806859650411e-05,4.7661234844342815e-05,False,True
6193,Santanense,2016-04-01,0.37665387759308594,0.376583298825624,7.057876746191516e-05,6.6870455628463e-05,7.057876746191516e-05,False,True
6194,Santanense,2016-07-01,0.3766430085443495,0.37661429483736086,2.8713706988647836e-05,6.886966338215912e-05,2.8713706988647836e-05,False,True
6195,Santanense,2016-10-01,0.3767274000612472,0.37659650882505513,0.00013089123619208776,6.503376976246442e-05,0.00013089123619208776,True,False
6196,Santanense,2017-01-01,0.3767573094939212,0.3766161063454836,0.0001412031484376297,7.455649024737459e-05,0.0001412031484376297,False,True
6197,Santanense,2017-04-01,0.3766317354902044,0.3766446815828765,1.2946092672105891e-05,8.353076140688545e-05,1.2946092672105891e-05,False,True
6198,Santanense,2017-07-01,0.37670622235837353,0.3766925806596147,1.364169875883725e-05,7.062946992024737e-05,1.364169875883725e-05,False,True
6199,Santanense,2017-10-01,0.37655420554903773,0.3767056668509366,0.00015146130189885865,7.197873509039394e-05,0.00015146130189885865,True,False
6200,Santanense,2018-01-01,0.3766409103227109,0.3766604263904361,1.9516067725211528e-05,6.621636828907811e-05,1.9516067725211528e-05,False,True
6201,Santanense,2018-04-01,0.3765463600246501,0.37663326843008166,8.690840543157385e-05,5.822939566950776e-05,8.690840543157385e-05,False,True
6202,Santanense,2018-07-01,0.37643779986161124,0.3765454037699126,0.0001076039083013347,5.866097113476473e-05,0.0001076039083013347,False,True
6203,Santanense,2018-10-01,0.37708166067491894,0.37658282314183644,0.0004988375330824968,6.030480508773998e-05,0.0004988375330824968,True,False
6204,Santanense,2019-01-01,0.37672004976929596,0.37667438901284617,4.5660756449794615e-05,0.00011568769185534713,4.5660756449794615e-05,False,True
6205,Santanense,2019-04-01,0.3766451458632857,0.3766964675826191,5.1321719333419225e-05,0.00011872584858671806,5.1321719333419225e-05,False,True
6206,Santanense,2019-07-01,0.37655648622473187,0.37663662102335194,8.013479862006845e-05,9.635374909792502e-05,8.013479862006845e-05,False,True
6207,Santanense,2019-10-01,0.3764823772971063,0.376547935319933,6.555802282670609e-05,9.481114337349909e-05,6.555802282670609e-05,False,True
6208,Santanense,2020-01-01,0.37648573966470106,0.37652997825695017,4.423859224911286e-05,9.291627560112783e-05,4.423859224911286e-05,False,True
6209,Santanense,2020-04-01,0.3770167656770976,0.3767331489930504,0.0002836166840471943,9.135323102446584e-05,0.0002836166840471943,True,False
6210,Santanense,2020-07-01,0.37658100023033525,0.37686590549614957,0.00028490526581431697,9.296575179811199e-05,0.00028490526581431697,True,False
6211,Santanense,2020-10-01,0.3766840607068432,0.3767407403850036,5.667967816042063e-05,8.141211220753782e-05,5.667967816042063e-05,False,True
6212,Santanense,2021-01-01,0.3768356083486076,0.37657834161409753,0.0002572667345100421,7.832531443972334e-05,0.0002572667345100421,True,False
6213,Santanense,2021-04-01,0.37652178085688404,0.37665756414244,0.0001357832855559682,9.00650194827693e-05,0.0001357832855559682,False,True
6214,Santanense,2021-07-01,0.3768152256241186,0.3765413783773125,0.0002738472468061248,9.034294261408539e-05,0.0002738472468061248,True,False
6215,Santanense,2021-10-01,0.3765904617763576,0.37658495720266444,5.5045736931380596e-06,0.00010063649485074516,5.5045736931380596e-06,False,True
6216,Santanense,2022-01-01,0.37662631399826874,0.37652876624072423,9.754775754450273e-05,9.832221647516624e-05,9.754775754450273e-05,False,True
6217,Santanense,2022-04-01,0.37673418995859936,0.3766471219058692,8.706805273017704e-05,9.38685493088867e-05,8.706805273017704e-05,False,True
6218,Santanense,2022-07-01,0.37671028847732524,0.37662686298948944,8.342548783579762e-05,9.039834679979843e-05,8.342548783579762e-05,False,True
6219,Santanense,2022-10-01,0.3768372569513236,0.376721504514578,0.00011575243674560864,8.797823051829764e-05,0.00011575243674560864,False,True
6220,Santanense,2023-01-01,0.3767256471990709,0.37665756414244,6.808305663091874e-05,8.7381192495094e-05,6.808305663091874e-05,False,True
6221,Santanense,2023-04-01,0.3761287031428988,0.376636353858485,0.000507650715586172,8.671243956484528e-05,0.000507650715586172,True,False
6222,Santanense,2023-07-01,0.3760520007611983,0.37648711784444194,0.0004351170832436191,0.00010879906403816305,0.0004351170832436191,True,False
6223,Santanense,2023-10-01,0.37775449258575794,0.3764679422490168,0.0012865503367411324,0.00011402191491475516,0.0012865503367411324,True,False
6224,Santanense,2024-01-01,0.3766790041230186,0.3766927012096157,1.3697086597097563e-05,0.00018865377709026824,1.3697086597097563e-05,False,True
