,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6086,Ultrapar,2017-01-01,0.11221174422210778,0.002985888,0.10922585629417325,0.06687802621788012,0.10922585629417325,False,True
6087,Ultrapar,2017-04-01,-0.09210011534244211,0.011387876,0.10348799157739075,0.07053892432144512,0.10348799157739075,False,True
6088,Ultrapar,2017-07-01,0.03300470922762466,0.003995877,0.02900883200267268,0.07301144689736434,0.02900883200267268,False,True
6089,Ultrapar,2017-10-01,0.028274042129341703,0.0059297993,0.022344242844555717,0.07090595217286148,0.022344242844555717,False,True
6090,Ultrapar,2018-01-01,-0.09519725422020786,0.0073263147,0.10252356891166203,0.06886711475416255,0.10252356891166203,False,True
6091,Ultrapar,2018-04-01,0.15976083110691652,0.0012955165,0.15846531460666702,0.0710325754256106,0.15846531460666702,True,False
6092,Ultrapar,2018-07-01,-0.08103193685460575,0.010099146,0.09113108243841417,0.07799282064856969,0.09113108243841417,False,True
6093,Ultrapar,2018-10-01,-0.0010239141003307584,0.0053027724,0.006326686491918254,0.07859276006260084,0.006326686491918254,False,True
6094,Ultrapar,2019-01-01,0.03786266874510269,0.0049864384,0.03287623031053166,0.07661515592986828,0.03287623031053166,False,True
6095,Ultrapar,2019-04-01,-0.030337123679890943,0.006551973,0.0368890967359391,0.07509581816765441,0.0368890967359391,False,True
6096,Ultrapar,2019-07-01,0.03173808422104374,0.004875196,0.026862888077058944,0.07377051969510665,0.026862888077058944,False,True
6097,Ultrapar,2020-01-01,0.013720433646468022,0.0060431478,0.00767728588509331,0.07235666818269505,0.00767728588509331,False,True
6098,Ultrapar,2020-10-01,0.000819721736932566,0.0063630347,0.005543312977080772,0.07084981056298688,0.005543312977080772,False,True
6099,Ultrapar,2021-07-01,-0.03465737653742007,0.006141302,0.040798678713239944,0.06942685213789407,0.040798678713239944,False,True
6100,Ultrapar,2022-01-01,0.1574198088333434,0.004572122,0.15284768694121897,0.0685292488443004,0.15284768694121897,True,False
6101,Ultrapar,2022-07-01,-0.04497690078088301,0.010233148,0.05521004878201741,0.07318162272109534,0.05521004878201741,False,True
6102,Ultrapar,2023-01-01,-0.12970192964937688,0.00826136,0.13796328987743856,0.0725896328527391,0.13796328987743856,False,True
6103,Ultrapar,2023-04-01,0.04131302200441844,0.0035040055,0.037809016510822246,0.07563903919463512,0.037809016510822246,False,True
6104,Ultrapar,2023-07-01,0.01733412816115898,0.004764306,0.012569822267827213,0.07467675548628476,0.012569822267827213,False,True
6105,Ultrapar,2024-04-01,0.0719567490544133,0.005169784,0.06678696486986802,0.07349598144602246,0.06678696486986802,False,True
6106,Ultrapar,2024-07-01,-0.06164468376517385,0.0072568767,0.06890156044244855,0.07326589974673259,0.06890156044244855,False,True
6107,Ultrapar,2024-10-01,0.0034943444145734137,0.0051689507,0.001674606236267584,0.07310766442660337,0.001674606236267584,False,True
6108,Unicasa,2014-04-01,0.0005058296128732653,0.00050582964,2.4531265907512534e-11,2.4531265907512534e-11,2.4531265907512534e-11,False,True
6109,Unicasa,2014-07-01,-0.0005401532241067208,0.00050582964,0.001045982861511252,2.4531265907512534e-11,0.001045982861511252,True,False
6110,Unicasa,2015-01-01,0.00014224655770211925,0.00015716867,1.4922115765703126e-05,0.0004930810380221943,1.4922115765703126e-05,False,True
6111,Unicasa,2015-04-01,-0.0002471526518832423,0.00015343814,0.00040059079636312056,0.00042706958806069614,0.00040059079636312056,False,True
6112,Unicasa,2015-07-01,0.00024753498703278254,7.331999e-05,0.00017421499480763103,0.0004142299163781387,0.00017421499480763103,False,True
6113,Unicasa,2015-10-01,-3.3537874606248685e-05,0.00010235582,0.00013589369618827174,0.00038367184508008065,0.00013589369618827174,False,True
6114,Unicasa,2016-01-01,-0.00028441622091002206,8.294244e-05,0.00036735865980397353,0.0003583799753018383,0.00036735865980397353,False,True
