,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
7631,Marfrig,2018-06-30,-0.20213204886483185,0.0267033032377268,0.22883535210255865,0.0816144559727946,0.22883535210255865,True,False
7632,Marfrig,2018-09-30,0.018376121946561408,-0.023297539169454873,0.04167366111601628,0.08961761794098173,0.04167366111601628,False,True
7633,Marfrig,2018-12-31,0.02801062598512421,-0.014405718818012753,0.04241634480313696,0.08846556378491043,0.04241634480313696,False,True
7634,Marfrig,2019-03-31,-0.027761797502613074,-0.0012572595627668923,0.02650453793984618,0.08739502412299652,0.02650453793984618,False,True
7635,Marfrig,2019-12-31,0.07065559724542182,-0.00703641092763687,0.07769200817305869,0.08628996767907741,0.07769200817305869,False,True
7636,Marfrig,2020-03-31,-0.053499724579663274,0.008038920236364391,0.061538644816027666,0.08598286431729794,0.061538644816027666,False,True
7637,Marfrig,2020-06-30,0.05316429275588945,-0.0019234402339619733,0.05508773298985142,0.08540872670022068,0.05508773298985142,False,True
7638,Marfrig,2020-09-30,0.008816996277147519,0.0042602370998590655,0.0045567591772884535,0.08474023272585371,0.0045567591772884535,False,True
7639,Marfrig,2020-12-31,0.025495344028989377,0.006367961234499465,0.01912738279448991,0.0836744767166686,0.01912738279448991,False,True
7640,Marfrig,2021-03-31,-0.022030897167909447,0.008858684806622129,0.030889581974531576,0.0826986659359868,0.030889581974531576,False,True
7641,Marfrig,2021-06-30,0.05739572300476917,0.005508372732779342,0.051887350271989825,0.08184501445800012,0.051887350271989825,False,True
7642,Marfrig,2021-09-30,0.0009589085992454055,0.010766098988022638,0.009807190388777233,0.08126783754596625,0.009807190388777233,False,True
7643,Marfrig,2021-12-31,0.19307899892961433,0.011188081788377149,0.18189091714123717,0.08035047032945002,0.18189091714123717,True,False
7644,Marfrig,2022-03-31,0.061192306702291414,0.031966560137782984,0.02922574656450843,0.08394587051119513,0.02922574656450843,False,True
7645,Marfrig,2022-06-30,-0.45173454105600097,0.04766014223232985,0.4993946832883308,0.08314281180064906,0.4993946832883308,True,False
7646,Marfrig,2022-09-30,0.0030716390576979416,-0.0037121644903029827,0.006783803548000924,0.10710302877336783,0.006783803548000924,False,True
7647,Marfrig,2022-12-31,0.020551426570043628,0.00480449805957283,0.015746928510470798,0.10597834606081805,0.015746928510470798,False,True
7648,Marfrig,2023-03-31,0.03599245213566692,0.005314121200708318,0.030678330934958607,0.10491738683701864,0.030678330934958607,False,True
7649,Marfrig,2023-06-30,0.04170194222686177,0.006111598194344051,0.03559034403251772,0.10395156716567748,0.03559034403251772,False,True
7650,Marfrig,2023-09-30,0.043091975080883096,0.006922854043031973,0.036169121037851124,0.10304903860337883,0.036169121037851124,False,True
7651,Marfrig,2023-12-31,0.03577165072643935,0.007693601954909049,0.0280780487715303,0.10218001608112678,0.0280780487715303,False,True
7652,Marfrig,2024-03-31,0.012138555283034544,0.008136812982727337,0.004001742300307207,0.10128648411439159,0.004001742300307207,False,True
7653,Marfrig,2024-06-30,0.009958448163909228,0.007807461187542815,0.0021509869763664128,0.10034383317639833,0.0021509869763664128,False,True
7654,Marfrig,2024-09-30,0.04637163250476717,0.007810102303995081,0.03856153020077209,0.09942655077855081,0.03856153020077209,False,True
7655,Marfrig,2024-12-31,-0.007675763457704017,0.009108749849427687,0.016784513307131703,0.09866987804380034,0.016784513307131703,False,True
7656,Marisol,2011-03-31,0.008010892898936216,0.02208955454449742,0.014078661645561204,0.09518455248609543,0.014078661645561204,False,True
7657,Marisol,2011-06-30,0.01742037203464814,0.003253124270573648,0.01416724776407449,0.08448012380243704,0.01416724776407449,False,True
7658,Marisol,2011-09-30,0.031639676147769906,0.022318628778145146,0.00932104736962476,0.07703493031567053,0.00932104736962476,False,True
7659,Marisol,2011-12-31,0.048742620768148774,0.032696744808752815,0.01604587595939596,0.06669438878079427,0.01604587595939596,False,True
7660,Marisol,2012-03-31,0.025271811388634116,0.05919255583513746,0.033920744446503344,0.06825231239446157,0.033920744446503344,False,True
7661,Mater Dei,2022-12-31,0.01894625376330485,-0.0029938115515522317,0.02194006531485708,0.255132854386917,0.02194006531485708,False,True
7662,Mater Dei,2023-03-31,0.011270737627051306,0.005875916104979411,0.005394821522071895,0.23144596614398572,0.005394821522071895,False,True
7663,Mater Dei,2023-06-30,0.0021473415249192327,0.011270732096090268,0.009123390571171036,0.1944920812681413,0.009123390571171036,False,True
7664,Mater Dei,2023-09-30,0.0034607715763676707,-0.004085332646037857,0.007546104222405528,0.20704823138972464,0.007546104222405528,False,True
