,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6743,Taurus Armas,2021-07-01,-0.0006265247906381832,-0.0013005609606567825,0.0006740361700185993,0.001887479786699078,0.0006740361700185993,False,True
6744,Taurus Armas,2021-10-01,0.007629022596353119,0.0006137981325785857,0.007015224463774533,0.001648873601532183,0.007015224463774533,True,False
6745,Taurus Armas,2022-01-01,-0.009021763021065943,-0.0007168749179631284,0.008304888103102814,0.0024545010074711465,0.008304888103102814,True,False
6746,Taurus Armas,2022-04-01,0.0038186131050741423,0.0019306979714783512,0.001887915133595791,0.0031673660969980147,0.001887915133595791,False,True
6747,Taurus Armas,2022-07-01,-0.002602009435956565,-0.002231998432876414,0.00037001100308015067,0.003035097727487441,0.00037001100308015067,False,True
6748,Taurus Armas,2022-10-01,0.0024317486394187515,0.0027759682822249554,0.0003442196428062039,0.002764844484300345,0.0003442196428062039,False,True
6749,Taurus Armas,2023-01-01,-0.0016409894893144594,-0.00012850584226631323,0.0015124836470481462,0.002572832354955023,0.0015124836470481462,False,True
6750,Taurus Armas,2023-04-01,0.00023024204138399895,-0.000609443769122614,0.000839685810506613,0.002412713057879383,0.000839685810506613,False,True
6751,Taurus Armas,2023-07-01,-0.0016194319524347467,-0.0011598204186313021,0.00045961153380344455,0.002348610073425,0.00045961153380344455,False,True
6752,Taurus Armas,2023-10-01,0.0023282752410349605,0.00010400848443245514,0.0022242667566025054,0.002246195216320338,0.0022242667566025054,False,True
6753,Taurus Armas,2024-01-01,-0.0007322193334583504,-0.0016222389170859886,0.0008900195836276381,0.002122276305437644,0.0008900195836276381,False,True
6754,Taurus Armas,2024-04-01,-0.0008341601136157006,5.171649913146559e-05,0.0008858766127471662,0.0021064306984083436,0.0008858766127471662,False,True
6755,Taurus Armas,2024-07-01,-0.0008417781817414705,-0.0007388923395311997,0.00010288584221027075,0.0020464048526781364,0.00010288584221027075,False,True
6756,Technos,2015-07-01,-0.00023654556924057601,0.00018529980475140428,0.0004218453739919803,0.0001538453098035684,0.0004218453739919803,True,False
6757,Technos,2015-10-01,-0.00010571558004246473,4.138749570514744e-05,0.00014710307574761217,0.0001876857159015173,0.00014710307574761217,False,True
6758,Technos,2016-04-01,-7.226651350389357e-05,-6.981731604158159e-05,2.4491974623119805e-06,0.00015721689584733534,2.4491974623119805e-06,False,True
6759,Technos,2016-07-01,-0.0001952219298575475,0.0001250563100856361,0.0003202782399431836,0.00013474068862748913,0.0003202782399431836,True,False
6760,Technos,2016-10-01,0.001119522097266401,-2.874755210741098e-05,0.001148269649373812,0.00016711588653309424,0.001148269649373812,True,False
6761,Technos,2017-04-01,-0.00020287240426908326,-9.70204336738778e-05,0.00010585197059520546,0.0003365547805479412,0.00010585197059520546,False,True
6762,Technos,2017-07-01,-0.0015028502388755305,-9.449542644041076e-05,0.0014083548124351197,0.00032032398713587257,0.0014083548124351197,True,False
6763,Technos,2017-10-01,0.0009900345125943844,-0.00011312444115657572,0.00110315895375096,0.00044004790236686645,0.00110315895375096,True,False
6764,Technos,2018-07-01,-0.0007988210979622545,-0.00012130963973053244,0.0006775114582317221,0.000484567840202733,0.0006775114582317221,False,True
6765,Technos,2018-10-01,0.00042884959947975254,-9.70204336738778e-05,0.0005258700331536303,0.00048381966169434116,0.0005258700331536303,False,True
