,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
6155,Petrobras,2014-07-01,0.23249643381362511,0.005908419497784343,0.2033764174507764,0.4026510835048794,0.5882034632034632,0.6035399299263018,0.39225068355159015,0.341741997819257,0.24332303996873605,0.1851513905075759,0.2045419403279626,-0.11086659378956398,2.9027105813827463,1.8981848563253096
6156,Petrobras,2014-10-01,0.04611926887026882,0.005908419497784343,0.2034539178370749,0.2234843197844288,0.5735930735930735,0.6033637388747936,0.3661138293279609,0.2345648365212966,-0.06663303677886812,0.24332303996873605,0.2045419403279626,-0.31362010517257255,-0.11086659378956398,1.8981848563253096
6157,Petrobras,2015-01-01,0.367046203219316,0.005908419497784343,0.20354104560055333,0.22050628931568889,0.5946969696969696,0.6036204744069913,0.3531623255144625,0.41042630572528055,-0.0353756203016754,-0.06663303677886812,0.12061379789914795,0.7497350063721813,-0.31362010517257255,0.8260746274735365
6158,Petrobras,2015-04-01,0.34613448385367923,0.005908419497784343,0.20355644940404125,0.3078183383202517,0.5925324675324675,0.6035902702267327,0.408215210821701,0.28072506094812566,0.155885498904905,-0.0353756203016754,0.04710479429606418,-0.3160159155684592,0.7497350063721813,0.10841610247001492
6159,Petrobras,2015-07-01,0.325774706932533,0.005908419497784343,0.20374803420992205,0.18248946051996415,0.5892857142857143,0.6035399299263018,0.39390559792775937,0.30277306966671874,-0.035054090378302205,0.155885498904905,0.017958947274787158,0.07853950995371695,-0.3160159155684592,0.04003299521038317
6160,Petrobras,2015-10-01,0.005848168264124931,0.005908419497784343,0.2038298669159515,0.1775784376850038,0.5703463203463203,0.6032353711086947,0.4401982299611455,0.22021169727025014,0.11752214814138284,-0.035054090378302205,0.028485262741642463,-0.27268400220451927,0.07853950995371695,0.17075286691914635
6161,Petrobras,2016-01-01,0.3635758650995815,0.005908419497784343,0.2037230030292542,0.22065309826343352,0.591991341991342,0.6035802021666465,0.381250899409987,0.5236927408021457,-0.133910875916883,0.11752214814138284,0.07945118555599522,1.3781331659210405,-0.27268400220451927,-0.17005346927308718
6162,Petrobras,2016-04-01,0.3521644550597388,0.005908419497784343,0.20360554902765893,0.24263937749079895,0.5925324675324675,0.6035902702267327,0.45028061591595914,0.3433653176161502,0.18106112434829802,-0.133910875916883,-0.017147606051267455,-0.3443382142547672,1.3781331659210405,0.3946628912234127
6163,Petrobras,2016-07-01,0.23496637625272046,0.005908419497784343,0.2036416516920837,0.3307429506784703,0.5811688311688311,0.6034266642503322,0.5288350841847748,0.2794500980729646,0.17445669542984965,0.18106112434829802,0.05489079885759929,-0.186143492845823,-0.3443382142547672,0.25370364982058463
6164,Petrobras,2016-10-01,0.36757744782213825,0.005908419497784343,0.2036445399052377,0.3669891503688189,0.5936147186147186,0.6036104063469051,0.5036066340480645,0.42611891839254956,-0.04770570427565557,0.17445669542984965,0.07386898128708823,0.5248479829886823,-0.186143492845823,0.2825504862734834
6165,Petrobras,2017-01-01,0.39436735422159974,0.005908419497784343,0.20358388742900407,0.3399071018387205,0.5952380952380952,0.6036280254520558,0.4951431860699381,0.5170811271271308,-0.016805672137588656,-0.04770570427565557,0.1026040385008307,0.21346672210123518,0.5248479829886823,-0.001877908037302663
6166,Petrobras,2017-04-01,0.39670621033012854,0.005908419497784343,0.20360410492108194,0.2936523607201137,0.591991341991342,0.6035852361966896,0.5088322060728162,0.381167061110614,0.027646588679793638,-0.016805672137588656,0.036648439672201806,-0.26284863029452765,0.21346672210123518,0.18405707074803146
6167,Petrobras,2017-07-01,0.34919776442060196,0.005908419497784343,0.2035641513057852,0.35647045586619047,0.5925324675324675,0.6035877532117111,0.49034033673909916,0.4193537826622408,-0.03634178244423225,0.027646588679793638,-0.012288262577816863,0.1001836870173447,-0.26284863029452765,0.15848869159846324
6168,Petrobras,2017-10-01,0.28306126100951834,0.005908419497784343,0.20355548666632325,0.3786754612676334,0.5887445887445887,0.6035323788812371,0.41755108648726436,0.35049457951156165,-0.14844638468028915,-0.03634178244423225,-0.00850028863400909,-0.1642031287127802,0.1001836870173447,0.01693392627468404
6169,Petrobras,2018-01-01,0.4201361670987537,0.005908419497784343,0.2035010919852566,0.5149565491385352,0.5968614718614719,0.6036481615722282,0.5377662253561664,0.5511546826455411,0.28790522347872916,-0.14844638468028915,-0.05238052614824259,0.5725055817228704,-0.1642031287127802,-0.10895602399665442
6170,Petrobras,2018-04-01,0.4101736059756987,0.005908419497784343,0.20350205472297458,0.42212164627235466,0.5979437229437229,0.6036682976924006,0.5828716362066484,0.5659139124944615,0.08387549965713892,0.28790522347872916,0.03437235211806925,0.026778743451976394,0.5725055817228704,0.1694953800091449
6171,Petrobras,2018-07-01,0.4153825627955785,0.005908419497784343,0.2034832813374737,0.5231636332826032,0.5963203463203463,0.6036406105271636,0.43165383508418476,0.4554828134404937,-0.25943585470481123,0.08387549965713892,0.07444477948519297,-0.19513762891462516,0.026778743451976394,0.14502706548735547
6172,Petrobras,2018-10-01,0.37268981471423224,0.005908419497784343,0.20346498932083182,0.5540261669013868,0.5936147186147186,0.6036104063469051,0.5340156857101741,0.5161146419301367,0.23713874940095425,-0.25943585470481123,0.03744828947701895,0.13311551325429805,-0.19513762891462516,0.13471556542007382
6173,Petrobras,2019-01-01,0.41417518869825537,0.0044313146233382564,0.203597847125915,0.6818600918913552,0.5941558441558441,0.6036204744069913,0.4755090660526694,0.6904240787432085,-0.10955973995351509,0.23713874940095425,0.02052613145109398,0.3377339502735268,0.13311551325429805,-0.011747790736116944
6174,Petrobras,2019-04-01,0.5886303968406152,0.005908419497784343,0.20351216346901352,0.6607371418944773,0.6028138528138528,0.6037412911280254,0.7832691754209238,0.6445142073454282,0.6472223798445214,-0.10955973995351509,-0.043952281752457356,-0.06649517711107489,0.3377339502735268,0.09190394487106653
6175,Petrobras,2019-07-01,0.41948073544592107,0.005908419497784343,0.20349194597693565,0.6638076306077171,0.5974025974025974,0.6036557126172929,0.5911552021873651,0.6786823783240621,-0.24527196940990037,0.6472223798445214,0.25826712976398686,0.053013836761431454,-0.06649517711107489,0.13478476213891663
6176,Petrobras,2019-10-01,0.41804568509024553,0.0044313146233382564,0.20347509806687075,0.7137646155001409,0.5968614718614719,0.6036557126172929,0.0,0.19123108606323916,-1.0,-0.24527196940990037,0.0974635568270353,-0.7182318383815046,0.053013836761431454,0.10808420330796109
6178,Petrobras,2020-04-01,0.38296284346231313,0.005908419497784343,0.20388859391674916,0.5030137463196387,0.5903679653679653,0.603555032016431,0.5095427399625845,0.2412176326831305,-0.16495194858793716,-1.0,-0.19934986318845968,0.261393414893649,-0.7182318383815046,-0.2439043929103827
6179,Petrobras,2020-07-01,0.44855430370946237,0.005908419497784343,0.20377306539058987,0.45043975613578435,0.5909090909090908,0.6035651000765172,0.7496132537055691,0.841966637858909,0.4711489241522957,-0.16495194858793716,-0.4700746393326125,2.490485452881205,0.261393414893649,-0.13460819557547476
6180,Petrobras,2020-10-01,0.7701228711502299,0.005908419497784343,0.2035174585264625,0.6546066006163179,0.625,0.6040710200958479,0.6766980860555476,0.7637317724162987,-0.09727038214649941,0.4711489241522957,-0.23126767481188049,-0.0929191988432686,2.490485452881205,0.6778823431311164
6181,Petrobras,2021-01-01,0.5591635695853744,0.005908419497784343,0.2035179398953215,0.54892402267903,0.5925324675324675,0.6035927872417542,0.6489332997553605,0.41964101747537125,-0.041029798771897164,-0.09727038214649941,0.06964219780595304,-0.45053874589018506,-0.0929191988432686,0.8863198896438617
6182,Petrobras,2021-04-01,0.6804184253593986,0.005908419497784343,0.20333309425346666,0.6840938342806289,0.6168831168831168,0.603882243969232,0.812203194704274,0.6176024948037737,0.2515973444581503,-0.041029798771897164,0.11094958107796637,0.4717400565830552,-0.45053874589018506,0.6490091693825838
6183,Petrobras,2021-07-01,0.7881161948406228,0.005908419497784343,0.2033253923517227,0.6345761001052175,0.6093073593073592,0.6037916314284564,0.8954525831054828,0.8490790879163468,0.10249822820694532,0.2515973444581503,0.03776572117991791,0.37479866914416915,0.4717400565830552,-0.023905962716799494
6184,Petrobras,2021-10-01,0.7315282957192262,0.005908419497784343,0.20331480223682477,0.6798194375267667,0.6098484848484849,0.6037865973984132,0.8309648870341055,0.7025236497598397,-0.07201687424668557,0.10249822820694532,0.10435525796439948,-0.17260516745990806,0.37479866914416915,0.1319999932790131
6185,Petrobras,2022-01-01,0.7831694106818758,0.007385524372230428,0.20321564025187142,0.78813799827948,0.6163419913419913,0.6038394547138657,0.806806734781983,0.5113244410265877,-0.02907241043402964,-0.07201687424668557,0.09402623280613669,-0.27216052982503036,-0.17260516745990806,0.22464451942243877
6186,Petrobras,2022-04-01,1.0,0.007385524372230428,0.20323730185052627,0.6726263459596806,0.6212121212121212,0.603914965164512,1.0,1.0,0.23945420494069403,-0.02907241043402964,0.0004696478420767036,0.9557054577565212,-0.27216052982503036,-0.023322342713589756
6187,Petrobras,2022-07-01,0.8504580939458337,0.005908419497784343,0.20328736421186194,0.7241216601299612,0.6185064935064934,0.6038948290443397,0.8622013958842999,0.9574261706832146,-0.1377986041157001,0.23945420494069403,0.04612164008665961,-0.04257382931678544,0.9557054577565212,0.1703132534905276
6188,Petrobras,2022-10-01,0.7367234539779937,0.005908419497784343,0.203280625047836,0.6063350081049382,0.6163419913419913,0.603882243969232,0.8429989926608145,0.8063499120037123,-0.022271366429175043,-0.1377986041157001,0.024194396796988094,-0.1577941603285139,-0.04257382931678544,0.21365703287156845
6189,Petrobras,2023-01-01,0.7375030726808367,0.007385524372230428,0.2032334508996543,0.5758056337101558,0.613095238095238,0.6038218356087149,0.8165203626421067,0.523231783663288,-0.031410037555479775,-0.022271366429175043,0.02646141146527296,-0.3511107574091492,-0.1577941603285139,0.25177915603707396
6190,Petrobras,2023-04-01,0.6179385406430649,0.005908419497784343,0.20327099767065607,0.7217313930438432,0.6076839826839826,0.6037790463533487,0.7303388976831198,0.9027547252146787,-0.10554723299259783,-0.031410037555479775,-0.06382666936678498,0.7253438216123786,-0.3511107574091492,-0.1838262490181495
6191,Petrobras,2023-07-01,0.6624251016690057,0.005908419497784343,0.20328928968729795,0.8326464934400545,0.6060606060606061,0.6037563932181547,0.7328572456468556,0.5443986696180088,0.0034481909312580328,-0.10554723299259783,-0.05307621232575088,-0.3969583825899681,0.7253438216123786,0.07214630129157185
6192,Petrobras,2023-10-01,0.6148752600761422,0.005908419497784343,0.20329169653159293,0.8673469758167434,0.6082251082251082,0.6037891144134349,0.7201845589293423,0.5468300002322379,-0.017292162686237456,0.0034481909312580328,-0.04450302653893986,0.004466084782931645,-0.3969583825899681,-0.0075751061289128785
6193,Petrobras,2024-01-01,0.6360284542612437,0.007385524372230428,0.20327292314609205,0.8573519116381384,0.6038961038961038,0.6037287060529177,0.676725068355159,0.47768864491711804,-0.06034493524658746,-0.017292162686237456,-0.039797068249192415,-0.12644031103954734,0.004466084782931645,0.11095050793511407
6194,Petrobras,2024-04-01,0.5617163033911433,0.005908419497784343,0.20333405699118465,0.889986944595798,0.5909090909090908,0.6035651000765172,0.6557058569578356,0.7347830906690052,-0.03106019324570397,-0.06034493524658746,-0.02472963566718896,0.5382050599015067,-0.12644031103954734,-0.1729775362821946
6195,Petrobras,2024-07-01,0.6520899793959195,0.005908419497784343,0.20330228664649086,0.8560322331641244,0.6082251082251082,0.6037916314284564,0.7032486688732191,0.4779890424871115,0.07250630966750804,-0.03106019324570397,-0.03623243039284296,-0.3494827949131054,0.5382050599015067,0.13874361121496367
6196,Petrobras,2024-10-01,0.4288913541244854,0.0044313146233382564,0.20339904178714924,0.859576883035441,0.5838744588744589,0.603466936490677,0.5589653187508994,0.6937841005000727,-0.20516690113825298,0.07250630966750804,-0.006299606274927798,0.45146444548209463,-0.3494827949131054,0.020760651316284646
6197,Petrorecsa,2021-04-01,0.218344608839045,0.017725258493353026,0.20311503416034105,0.008589381255542157,0.6076839826839826,0.6037085699327454,0.3604072078716362,0.3705263080111692,-0.017749541039314365,-0.017749541039314365,-0.0030346277011124023,0.005750921961548805,0.005750921961548805,0.014192897410218267
6198,Petrorecsa,2021-07-01,0.21836547226344674,0.016248153618906944,0.20311503416034105,0.008743571227905065,0.5957792207792207,0.6036129233619266,0.3540101453446539,0.37265717589324227,-0.017749541039314365,-0.017749541039314365,-0.0030346277011124023,0.005750921961548805,0.005750921961548805,0.014192897410218267
6199,Petrorecsa,2021-10-01,0.21838184425620646,0.007385524372230428,0.20310059309457112,0.008134015330659817,0.600108225108225,0.6036808827675083,0.3633543135702979,0.3842381864191992,0.026395198975291523,-0.017749541039314365,-0.0030346277011124023,0.031076848307557192,0.005750921961548805,0.014192897410218267
6200,Petrorecsa,2022-01-01,0.21986073264053563,0.007385524372230428,0.2030437915692095,0.010503143695121148,0.6352813852813852,0.6040685030808264,0.3598635774931645,0.37697038324969595,-0.009606975744511304,0.026395198975291523,-0.0030346277011124023,-0.018914838312229065,0.031076848307557192,0.014192897410218267
6201,Petrorecsa,2022-04-01,0.22048693204165185,0.011816838995568686,0.2029956546833098,0.013135675254912696,0.6033549783549783,0.6036859167975515,0.3530286012375881,0.3664576868323664,-0.0189932426704289,-0.009606975744511304,-0.00032043926951138185,-0.02788732718656628,-0.018914838312229065,0.005970977318958977
6202,Petrorecsa,2022-07-01,0.22045407766764355,0.013293943870014771,0.20299758015874578,0.012838804169755526,0.6093073593073592,0.6037287060529177,0.36226378795510145,0.3734168038047822,0.026159882471670004,-0.0189932426704289,-0.0007350064798828937,0.01899023331334626,-0.02788732718656628,-0.005241772397079385
6203,Petrorecsa,2022-10-01,0.22011143869738437,0.013293943870014771,0.20299276647015582,0.01699444372557405,0.6255411255411255,0.6038520397889734,0.36683688300474887,0.38309908665324344,0.012623660442191875,0.026159882471670004,-0.0008134453144234,0.025928888978234088,0.01899023331334626,-0.00927064406181636
6204,Petrorecsa,2023-01-01,0.21972492030278817,0.008862629246676513,0.20298362046183488,0.010423214437553384,0.6076839826839826,0.6037060529177238,0.36014921211685136,0.3821175294480194,-0.018230639277923788,0.012623660442191875,0.006596766747810993,-0.0025621496876928607,0.025928888978234088,0.00567726503500469
6205,Petrorecsa,2023-04-01,0.21961693276352356,0.008862629246676513,0.2029778440355269,0.009834983058357507,0.6060606060606061,0.6036859167975515,0.36007885127356454,0.3758153383025304,-0.00019536581205681358,-0.018230639277923788,0.00685096787864603,-0.016492808258738445,-0.0025621496876928607,0.014118990867962497
6206,Petrorecsa,2023-07-01,0.22001793964728766,0.008862629246676513,0.20301009574907972,0.010749148635794282,0.6033549783549783,0.6036657806773791,0.3607368326377896,0.3750453561233393,0.001827325770169086,-0.00019536581205681358,-0.0019341148825962422,-0.0020488311697679507,-0.016492808258738445,0.002291310343934261
6207,Petrorecsa,2023-10-01,0.2191169074052179,0.008862629246676513,0.20300624479820772,0.011151978001454706,0.6066017316017316,0.6036859167975515,0.36329538422794644,0.3788420034675133,0.007092570978816104,0.001827325770169086,-0.005532893106603838,0.010123168523983539,-0.0020488311697679507,-0.007034596372066419
6208,Petrorecsa,2024-01-01,0.21985248110099048,0.008862629246676513,0.20300046837189978,0.012092170849030815,0.6006493506493507,0.6036431275421852,0.36195246618218446,0.3770824361046549,-0.0036964908007731667,0.007092570978816104,0.0029081769789761256,-0.004644594175812533,0.010123168523983539,-0.0028061569681742857
6209,Petrorecsa,2024-04-01,0.22050075819988635,0.010339734121122598,0.2031400653410089,0.009521858294433952,0.6011904761904762,0.6036607466473359,0.3633958393293999,0.37091404242781395,0.003987742264722982,-0.0036964908007731667,0.0017411353160706744,-0.016358209999282503,-0.004644594175812533,0.0011432477261343517
6210,Petrorecsa,2024-07-01,0.22044616419284566,0.010339734121122598,0.2030904843485322,0.009096514262133369,0.6033549783549783,0.6036708147074221,0.35570564109943875,0.37287248471119727,-0.0211620425928718,0.003987742264722982,0.00246127414758864,0.005280043512411625,-0.016358209999282503,-0.0036265452170371657
6211,Petrorio,2014-01-01,0.2176615179704629,0.019202363367799114,0.20290997102640834,0.0004778858499109712,0.5925324675324675,0.6035852361966896,0.3594374730177004,0.37592846633317367,0.0012027666309943896,0.0012027666309943896,0.0012731641506466367,0.0029615078342943857,0.0029615078342943857,0.0015757815716697099
6212,Petrorio,2014-04-01,0.21764933384100077,0.020679468242245196,0.20290997102640834,0.0006134488575105503,0.5946969696969696,0.6036003382868189,0.359869792416175,0.37704178143135364,0.0012027666309943896,0.0012027666309943896,0.0012731641506466367,0.0029615078342943857,0.0029615078342943857,0.0015757815716697099
6213,Petrorio,2014-07-01,0.217576104877178,0.022156573116691284,0.20290997102640834,0.0005639516468253443,0.5946969696969696,0.6035978212717973,0.3603786336163477,0.37659096352501026,0.0014139591899511306,0.0012027666309943896,0.0012731641506466367,-0.0011956709535796417,0.0029615078342943857,0.0015757815716697099
6214,Petrorio,2014-10-01,0.21060732786800385,0.026587887740029542,0.2029778440355269,0.0002338861080417557,0.06980519480519476,0.5994371954411823,0.35947206432580225,0.37125626107382087,-0.002515602219388402,0.0014139591899511306,0.0012731641506466367,-0.014165773924193159,-0.0011956709535796417,0.0015757815716697099
6215,Petrorio,2015-01-01,0.2171845362092147,0.023633677991137372,0.2029788067732449,0.0002281509590151615,0.5665584415584415,0.6033687729048367,0.3590176194416463,0.3762124365219534,-0.00126420083576817,-0.002515602219388402,3.3707867185706064e-05,0.013349742395716957,-0.014165773924193159,-0.004133312347826139
6216,Petrorio,2015-04-01,0.2176727637977694,0.026587887740029542,0.2029807322486809,0.00020677210428491407,0.5833333333333333,0.6035147597760864,0.35983908655921715,0.376774707791359,0.002288096943120488,-0.00126420083576817,-0.0007886146217351472,0.0014945579008598386,0.013349742395716957,-0.0006705674940186146
6217,Petrorio,2015-07-01,0.21757666371890305,0.025110782865583454,0.20297495582237293,8.423587772618105e-05,0.591991341991342,0.6035827191816681,0.3604066952079436,0.37720476503266986,0.0015773957580704767,0.002288096943120488,-0.0004972353706786947,0.0011414174901278606,0.0014945579008598386,0.00022617545746121218
6218,Petrorio,2015-10-01,0.2182596993932407,0.053175775480059084,0.20292681893647324,0.00027615654017052886,0.6747835497835497,0.6040785711409126,0.36080085264066775,0.3763091697524643,0.0010936462556465631,0.0015773957580704767,0.0008670972884742648,-0.0023742947153065908,0.0011414174901278606,0.005328572595568219
6219,Petrorio,2016-01-01,0.2171991626839937,0.04874446085672082,0.20292922578076822,0.0004102629741634148,0.560064935064935,0.6033863920099874,0.3600678694776227,0.3769501960116951,-0.0020315449857737367,0.0010936462556465631,0.0016530463189458426,0.0017034563884066323,-0.0023742947153065908,8.722689189370285e-05
6220,Petrorio,2016-04-01,0.21745543646025123,0.05022156573116691,0.20292970714962721,0.00030973836174770443,0.5643939393939393,0.603416596190246,0.3594985339617211,0.3769826467687139,-0.0015811894483325206,-0.0020315449857737367,0.00021316567598110106,8.608765126560947e-05,0.0017034563884066323,0.00015685972107596738
6221,Petrorio,2016-07-01,0.2174100667913141,0.05169867060561299,0.20292874441190922,0.0003048831163920608,0.6277056277056277,0.6037941484434779,0.35975748309109223,0.37592582074936853,0.0007203064961558425,-0.0015811894483325206,-0.0008396960594865647,-0.002803381079749645,8.608765126560947e-05,-0.00019491689187811634
6222,Petrorio,2016-10-01,0.21986124318729677,0.05022156573116691,0.20292874441190922,0.0004949125117827122,0.7353896103896104,0.6044485723490798,0.36056217621240466,0.3782981274766346,0.002236765485455372,0.0007203064961558425,-0.0009641426459834715,0.006310571384900099,-0.002803381079749645,-0.0003379456800258011
6223,Petrorio,2017-01-01,0.21741761460424253,0.0310192023633678,0.20301490943766967,0.0010588518890349554,0.5936147186147186,0.6035927872417542,0.3585936735501511,0.3759826356390165,-0.005459537333982412,0.002236765485455372,0.00045862751109289796,-0.006120812315575375,0.006310571384900099,0.0011977593188053544
6224,Petrorio,2017-04-01,0.21789919818562167,0.03397341211225997,0.2030120212245157,0.00082700253012795,0.6103896103896104,0.6037110869477669,0.3600878183911354,0.37720854443810575,0.004166679311968791,-0.005459537333982412,-0.0008341551174570657,0.003260546320192903,-0.006120812315575375,-0.000871207336808307
6225,Petrorio,2017-07-01,0.21757474571890845,0.03692762186115214,0.20297158624035996,0.001020851268345297,0.5984848484848484,0.6036255084370343,0.360159375449705,0.3762206730193172,0.000198721131109858,0.004166679311968791,0.00031463582114725036,-0.0026188998986226286,0.003260546320192903,0.0011501017965058757
6226,Petrorio,2017-10-01,0.2176752682366113,0.03545051698670605,0.2029942105767328,0.001804650878788805,0.5762987012987013,0.6034744875357416,0.3601193696934811,0.37739603552880907,-0.00011107792536002581,0.000198721131109858,-0.000364712296967921,0.0031241305802234276,-0.0026188998986226286,-0.0018263886313350335
6227,Petrorio,2018-01-01,0.2175805273160145,0.03840472673559823,0.20296869802720596,0.001292930804654011,0.5930735930735931,0.6035902702267327,0.35956059325082745,0.37671639417196917,-0.0015516422877481784,-0.00011107792536002581,0.0014181075059062076,-0.0018008704195516811,0.0031241305802234276,0.0012552590005979007
6228,Petrorio,2018-04-01,0.21813425667416908,0.0310192023633678,0.2030279063968626,0.0014846919626480472,0.6179653679653679,0.603771495308284,0.36010146244063895,0.3765667036518414,0.0015042504656070932,-0.0015516422877481784,-0.0004879996939994487,-0.00039735600160639706,-0.0018008704195516811,-0.00043187991265029407
6229,Petrorio,2018-07-01,0.21784763986202568,0.03988183161004431,0.20292585619875525,0.0023573933941883948,0.6222943722943722,0.6037689782932625,0.360142223701252,0.3765003425053595,0.00011319382136565359,0.0015042504656070932,-5.282324916703699e-05,-0.00017622680348083897,-0.00039735600160639706,0.0003086347196884498
6230,Petrorio,2018-10-01,0.21780164235855795,0.0310192023633678,0.2030437915692095,0.002107292168895715,0.613095238095238,0.6037337400829608,0.36038071125341775,0.37627290700892824,0.0006622038085808413,0.00011319382136565359,2.1933999741522808e-05,-0.0006040777942400988,-0.00017622680348083897,-0.0007914844082129724
6231,Petrorio,2019-01-01,0.21779579176864636,0.0029542097488921715,0.20350783114928256,0.004186353802882406,0.5854978354978355,0.6034518344005477,0.36019940818822854,0.38280065698056315,-0.0005030875946679947,0.0006622038085808413,0.0007598826985178627,0.01734844537047686,-0.0006040777942400988,-0.0003925535331091116
6232,Petrorio,2019-04-01,0.21948336269195687,0.0044313146233382564,0.20344429045989496,0.003626714034603951,0.6125541125541125,0.6039275502396199,0.3626133886170672,0.3755063458432783,0.006701788992327318,-0.0005030875946679947,9.077001175950006e-05,-0.019055116558107765,0.01734844537047686,0.0055227135909186416
6233,Petrorio,2019-07-01,0.21896637200276364,0.005908419497784343,0.20340337410688022,0.0040069077906893635,0.5800865800865801,0.6033889090250091,0.3609413944452439,0.37848130483216796,-0.00461095542610801,0.006701788992327318,0.002286968402080055,0.007922526534694718,-0.019055116558107765,-0.0007702496606236675
6234,Petrorio,2019-10-01,0.22346569642176195,0.007385524372230428,0.20341203874634217,0.007739396062200054,0.6704545454545454,0.6045064636945753,0.3437885487120449,0.37074247045345543,-0.04752252303885074,-0.00461095542610801,0.000529248657183771,-0.02044707170449067,0.007922526534694718,0.002071951782354605
6235,Petrorio,2020-01-01,0.21867418747121145,0.005908419497784343,0.20352227221505245,0.003949374009623065,0.587121212121212,0.6035223108211509,0.356018401928335,0.3761441661241048,0.03557376550821001,-0.04752252303885074,-0.015143896490877143,0.014569940325537933,-0.02044707170449067,-0.01052655390930124
6236,Petrorio,2020-04-01,0.2196348915908112,0.005908419497784343,0.203437551295869,0.008377212291889001,0.5838744588744589,0.6034845555958278,0.36981509929486256,0.3815004502835766,0.038752764721708965,0.03557376550821001,-0.005519904318916247,0.014239976694745637,0.014569940325537933,0.0006817983852473267
6237,Petrorio,2020-07-01,0.21956918284279459,0.005908419497784343,0.20344188361559998,0.008258758327580554,0.5833333333333333,0.6034744875357416,0.35750759102029067,0.37294264481176387,-0.03328016702952097,0.038752764721708965,0.008934669063689412,-0.022431966896635513,0.014239976694745637,0.0027876151052642997
6238,Petrorio,2020-10-01,0.2241060669451405,0.008862629246676513,0.20329747295790088,0.016831950757814143,0.6498917748917749,0.6041616326366236,0.36298179594186214,0.380674343933662,0.015312136186951042,-0.03328016702952097,0.013682121066799335,0.02073160371831584,-0.022431966896635513,0.0021259833745493526
6239,Petrorio,2021-01-01,0.22051047238690938,0.016248153618906944,0.20315932009536877,0.027142498963970394,0.5882034632034632,0.6035525150014095,0.36395193553029215,0.3636772759963992,0.0026726948824324914,0.015312136186951042,0.00692824462637968,-0.044649890932037084,0.02073160371831584,0.004179871172141987
6240,Petrorio,2021-04-01,0.22195153201594928,0.016248153618906944,0.2032522242851552,0.02866355268290105,0.6136363636363636,0.6037790463533487,0.3609082062167218,0.36145345428925113,-0.008362998012733436,0.0026726948824324914,-0.005098445320045812,-0.006114821722240649,-0.044649890932037084,-0.015450084703452252
6241,Petrorio,2021-07-01,0.22182898699471126,0.014771048744460856,0.20325078017857817,0.03679840409732789,0.5963203463203463,0.6036255084370343,0.3589650129515038,0.37694452690354124,-0.005384175897765964,-0.008362998012733436,0.0032072776855500327,0.04285772464051063,-0.006114821722240649,-0.010011036311987298
6242,Petrorio,2021-10-01,0.22608400098993636,0.017725258493353026,0.20319349728435754,0.030399380020574567,0.6309523809523809,0.6039174821795337,0.363497499640236,0.37582790808371297,0.012626541655034629,-0.005384175897765964,-0.003691493009355636,-0.00296228951512012,0.04285772464051063,-0.0026356626712557008
6243,Petrorio,2022-01-01,0.22524506917215234,0.017725258493353026,0.20325463112945016,0.0368294163197385,0.6369047619047619,0.6039829245700938,0.365650552237732,0.3739991450202958,0.0059231565543833575,0.012626541655034629,-0.0003735440851549236,-0.0048659586584236525,-0.00296228951512012,0.01126020446771662
6244,Petrorio,2022-04-01,0.22590558559475477,0.016248153618906944,0.20330132390877287,0.032523881142142386,0.613095238095238,0.6037790463533487,0.3486112030507987,0.3624224417132926,-0.046600091488047335,0.0059231565543833575,0.004388507437217341,-0.03095382291950155,-0.0048659586584236525,0.011676492155655619
6245,Petrorio,2022-07-01,0.22805807833690137,0.016248153618906944,0.2033884516722513,0.040719475707399484,0.6136363636363636,0.6037991824735209,0.37105767016836955,0.36229160912304686,0.06438825522856195,-0.046600091488047335,-0.009350131092876449,-0.00036099472656059284,-0.03095382291950155,-0.012927357031015108
6246,Petrorio,2022-10-01,0.22336249698320332,0.016248153618906944,0.2033586068029935,0.05500696765393653,0.6168831168831168,0.6038193185936933,0.36493276010936826,0.37836612419339993,-0.016506625658006424,0.06438825522856195,0.007903773431632658,0.04436899631559954,-0.00036099472656059284,-0.012060258768161932
6247,Petrorio,2023-01-01,0.22999051852571012,0.0044313146233382564,0.20338652619681533,0.04629892560413937,0.6163419913419913,0.6038570738190165,0.26919827493164483,0.3754245151993742,-0.2623345877444172,-0.016506625658006424,0.0004271793608360645,-0.007774504126913162,0.04436899631559954,0.004351392889845799
6248,Petrorio,2023-04-01,0.2293061719880668,0.0044313146233382564,0.20336871554903244,0.054349383389185865,0.6093073593073592,0.6037790463533487,0.36875739315009354,0.38310558983707976,0.3698356471404911,-0.2623345877444172,-0.07148431939128723,0.020459704485804364,-0.007774504126913162,0.012077832487375262
6249,Petrorio,2023-07-01,0.2386543452783176,0.005908419497784343,0.20330276801534986,0.0689499703021118,0.6228354978354979,0.6038998630743828,0.3733582080155418,0.37380999881066024,0.012476535930970867,0.3698356471404911,0.03033147791268916,-0.024263783335483513,0.020459704485804364,0.019018065558163582
6250,Petrorio,2023-10-01,0.2352528481799722,0.005908419497784343,0.20324115280139823,0.06735322383392549,0.6217532467532467,0.6038646248640812,0.3786660760541085,0.37994291820613363,0.014216556445293849,0.012476535930970867,0.03999253177568159,0.01640651511459379,-0.024263783335483513,-0.0038595276588641036
